snapshot_time,chart_timeframe,chart_genre,chart_year,chart_week,rank,artist_name,song_title,likes_count,play_count,comments_count,song_url,artist_url,cover_image_url,cover_image_local_path,artist_handle,artist_identity,artist_city,artist_joined_date,artist_accredited_datetime,artist_music_count,artist_fans_count,artist_following_count,artist_facebook_url,artist_instagram_url,artist_youtube_url,related_news,big_thing_appearances,genre,album_title,album_url,collaborators,description,lyrics,release_date,song_accredited_datetime,honors,is_editor_recommended,is_song_of_the_day,critic_review_url
2026-09-01 22:52:25,realtime,rock,,,1,Who Cares 胡凱兒,如果明天我們睡著了_Untitled Demo_202608,200,5815,91,https://streetvoice.com/whocares2016/songs/875567/,https://streetvoice.com/whocares2016/,"https://akstatic.streetvoice.com/song_covers/wh/oc/whocares2016/97FbKuQVAfbNNpACt5evsz.jpeg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_c29uZ19jb3ZlcnMvd2gvb2Mvd2hvY2FyZXMyMDE2Lzk3RmJLdVFWQWZiTk5wQUN0NWV2c3ouanBlZz94LW9zcy1wcm9jZXNzPWltYWdlL3Jlc2l6ZSxtX2ZpeGVkLGhfMzQ0LHdfMzQ0LGxpbWl0XzA,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",images/875567.jpeg,@whocares2016,音樂人,,,2021-04-22 10:57,25,10417,8,https://www.facebook.com/whofXXkingcares,https://instagram.com/whocares_band,https://www.youtube.com/channel/UCPZfgFvMNeGp3zrhvHDM72A,回家鄉台中開唱 Who Cares胡凱兒春季巡迴圓滿落幕|||https://blow.streetvoice.com/86649/?utm_source=streetvoice&utm_medium=profile-news-block; 林潔心、Who Cares胡凱兒聯手FEniX成員共演「揪音秘」吸引聽團仔與偶像粉絲同場追星|||https://blow.streetvoice.com/77400/?utm_source=streetvoice&utm_medium=profile-news-block; Who Cares胡凱兒釋出街聲週冠軍歌曲〈惑者〉重製版 音樂層次更雕琢豐富|||https://blow.streetvoice.com/54283/?utm_source=streetvoice&utm_medium=profile-news-block,,Alternative,Demo,https://streetvoice.com/whocares2016/songs/album/97298830/,,,"同一片熟悉的夢境 溫柔地喚醒 斑駁的記憶 走吧 離開這個地方 在眼底交織的光影 逐漸清晰 當我看著你 走吧 不要回頭 如果明天我們睡著了 至少今天的我還會記得 牽著手墜落的時刻 
同一片熟悉的夢境 溫柔地喚醒 斑駁的記憶 走吧 離開這個地方
在眼底交織的光影 逐漸清晰 當我看著你 走吧 不要回頭
如果明天我們睡著了 至少今天的我還會記得 牽著手墜落的時刻
留言（ 91 ） 最相關留言 所有留言
留言（ 91 ）",2026-08-24,,,False,False,
2026-09-01 22:52:25,realtime,rock,,,2,花火布蕾亞 Hanabi Bureya,爆炎鬼皇（ばくえんきおう | Bakuenkiou）,11,1239,4,https://streetvoice.com/Hanabi_Bureya/songs/876908/,https://streetvoice.com/Hanabi_Bureya/,"https://akstatic.streetvoice.com/song_covers/Ha/na/Hanabi_Bureya/K6mFWcNobPBvLxYnufac6L.jpg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_c29uZ19jb3ZlcnMvSGEvbmEvSGFuYWJpX0J1cmV5YS9LNm1GV2NOb2JQQnZMeFludWZhYzZMLmpwZz94LW9zcy1wcm9jZXNzPWltYWdlL3Jlc2l6ZSxtX2ZpeGVkLGhfMzQ0LHdfMzQ0LGxpbWl0XzA,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",images/876908.jpg,@Hanabi_Bureya,音樂人,,,,2,39,2,,,https://www.youtube.com/user/StreetVoiceTV,,,Metal,,,,"走上屬於我的賽道 奔跑後就不再回頭與迷惘 花火布蕾亞 2026實驗性原創單曲 - 爆炎鬼皇，不再彷徨！ 音樂製作人 Producer：白羊、花火布蕾亞 配唱製作人 Vocal Producer：花火布蕾亞 主唱 Vocal：花火布蕾亞 詞 Lyricist：花火布蕾亞 曲 Composer：白羊、花火布蕾亞 吉他 Guitarist ：黃永馳 編曲 Arranger：白羊 和聲編寫 Backing Vocal Arrangement：白羊、花火布蕾亞 人聲錄音室 Recording Studio：唯有音樂OnlyMusic 錄音工程師 Recording Engineer：白羊 混音工程師 Mixing Engineer：白羊 特別感謝 Special thanks：唯有音樂OnlyMusic 原創曲封面繪師 Original song cover Illustrator：阿熊人 
走上屬於我的賽道 奔跑後就不再回頭與迷惘 花火布蕾亞 2026實驗性原創單曲 - 爆炎鬼皇，不再彷徨！
音樂製作人 Producer：白羊、花火布蕾亞 配唱製作人 Vocal Producer：花火布蕾亞 主唱 Vocal：花火布蕾亞 詞 Lyricist：花火布蕾亞 曲 Composer：白羊、花火布蕾亞 吉他 Guitarist ：黃永馳 編曲 Arranger：白羊 和聲編寫 Backing Vocal Arrangement：白羊、花火布蕾亞 人聲錄音室 Recording Studio：唯有音樂OnlyMusic 錄音工程師 Recording Engineer：白羊 混音工程師 Mixing Engineer：白羊 特別感謝 Special thanks：唯有音樂OnlyMusic 原創曲封面繪師 Original song cover Illustrator：阿熊人","Verse1 走向賽道的中央 我不猶豫 全神貫注的邁向 我的前方 進入門匣的中央 唯一目標 就是迎接勝利的曙光 Verse2 傳說中的赤月新星進入賽道 （No.18 It's My title number！） 是該感到恐慌 用實力讓你驚慌 所以阻礙我的 一律格殺勿論 Pre - Chorus 烈焰風暴聚我身旁 冥念之中挺起胸膛 戰爭號角即將吹響 金色十閃等待眾人審判 Chorus 赤色風刃衝鋒陷陣 奔馳速度出現殘影 全場為我熱力喝采 （爆く炎！x4） 以我鬼皇之名 使出最終絕技 鋒利跑姿 突破極限 將後悔全都拋棄 [instrumental] Verse3 一路以來 挺過了多少爭議 最後再次 證明了我存在的意義 沒有人知道我的那些崎嶇 所以那些非議 全給我通通散去 Verse4 我的眼中只有賽道 賽道就是唯一信仰 信仰不會輕易自爆 除非走不出自我創傷 Pre - Chorus 烈焰風暴聚我身旁 冥念之中挺起胸膛 戰爭號角即將吹響 金色十閃等待眾人審判 Chorus 赤色風刃衝鋒陷陣 奔馳速度出現殘影 全場為我熱力喝采 （爆く炎！x4） 以我鬼皇之名 使出最終絕技 鋒利跑姿 突破極限 將後悔全都拋棄 Outro 風，我來決定。 
Verse1 走向賽道的中央 我不猶豫 全神貫注的邁向 我的前方 進入門匣的中央 唯一目標 就是迎接勝利的曙光
Verse2 傳說中的赤月新星進入賽道 （No.18 It's My title number！） 是該感到恐慌 用實力讓你驚慌 所以阻礙我的 一律格殺勿論
Pre - Chorus 烈焰風暴聚我身旁 冥念之中挺起胸膛 戰爭號角即將吹響 金色十閃等待眾人審判
Chorus 赤色風刃衝鋒陷陣 奔馳速度出現殘影 全場為我熱力喝采 （爆く炎！x4） 以我鬼皇之名 使出最終絕技 鋒利跑姿 突破極限 將後悔全都拋棄
[instrumental]
Verse3 一路以來 挺過了多少爭議 最後再次 證明了我存在的意義 沒有人知道我的那些崎嶇 所以那些非議 全給我通通散去
Verse4 我的眼中只有賽道 賽道就是唯一信仰 信仰不會輕易自爆 除非走不出自我創傷
Pre - Chorus 烈焰風暴聚我身旁 冥念之中挺起胸膛 戰爭號角即將吹響 金色十閃等待眾人審判
Chorus 赤色風刃衝鋒陷陣 奔馳速度出現殘影 全場為我熱力喝采 （爆く炎！x4） 以我鬼皇之名 使出最終絕技 鋒利跑姿 突破極限 將後悔全都拋棄
Outro 風，我來決定。
留言（ 4 ） 最相關留言 所有留言
留言（ 4 ）",2026-08-29,,,False,False,
2026-09-01 22:52:25,realtime,rock,,,3,MORE BE US,退潮,148,13090,12,https://streetvoice.com/morebeus_official/songs/874196/,https://streetvoice.com/morebeus_official/,"https://akstatic.streetvoice.com/song_covers/mo/re/morebeus_official/4Cc95H92v5bbYN2uCsnkju.jpeg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_c29uZ19jb3ZlcnMvbW8vcmUvbW9yZWJldXNfb2ZmaWNpYWwvNENjOTVIOTJ2NWJiWU4ydUNzbmtqdS5qcGVnP3gtb3NzLXByb2Nlc3M9aW1hZ2UvcmVzaXplLG1fZml4ZWQsaF8zNDQsd18zNDQsbGltaXRfMA,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",images/874196.jpeg,@morebeus_official,音樂人,台灣,2025-12-01,2026-02-12 09:57,6,705,3,,https://www.instagram.com/morebeus_official/,https://www.youtube.com/@morebeus_official,「秋OUT音樂節」海外陣容驚喜加碼！日本樂團礼賛、東京製作鬼才VIDEOTAPEMUSIC、蒙古樂團NaraBara參戰|||https://blow.streetvoice.com/82661/?utm_source=streetvoice&utm_medium=profile-news-block; 2025大港開唱再公布20組陣容！黃大謙與I Mean Us合作，獻上首次音樂祭演出|||https://blow.streetvoice.com/78923/?utm_source=streetvoice&utm_medium=profile-news-block; 2024浪人祭推出全新海外陣容：西班牙文青女聲Russian Red再次訪台，kanekoayano、Science Noodles接力開唱|||https://blow.streetvoice.com/76097/?utm_source=streetvoice&utm_medium=profile-news-block,,Rock,,,,"站在沙灘上，你很難只憑一道浪，就判斷海是在漲潮還是退潮。浪花一次次漫過雙腳，又退回海裡，順勢帶走腳下幾粒沙。 退潮從不是一次帶走所有，而是在一次又一次的浪裡，無聲地讓一些東西悄悄離開。有些人的離開，也是如此。等你終於回過頭，那個曾經眼裡只有你的人，早已不在原地。 
站在沙灘上，你很難只憑一道浪，就判斷海是在漲潮還是退潮。浪花一次次漫過雙腳，又退回海裡，順勢帶走腳下幾粒沙。
退潮從不是一次帶走所有，而是在一次又一次的浪裡，無聲地讓一些東西悄悄離開。有些人的離開，也是如此。等你終於回過頭，那個曾經眼裡只有你的人，早已不在原地。","動態歌詞
風暖暖的沙灘上 靜悄悄的走在一起 好嗎 你多我一大截步伐 讓我一刻都不能停下 隨著你走 退潮帶走了我 無影無蹤 你可曾找尋過 那顆愛你的心 充滿你的眼睛 海水輕輕淹沒了 不知不覺的 風冷冷的 沙灘上 緊緊挨著走在一起 好嗎 別先走 我跟不上 你回頭 看看我 好不好嘛 好嗎 隨著你走 退潮帶走了我 無影無蹤 你可曾找尋過 那個執著著你 不是你就不行 海水輕輕淹沒了 無跡可循的 你走 別假裝在乎我 是我 讓真相如此赤裸 別找回我的心 別看向我眼睛 海水輕輕淹沒了 重重墜落的 我 
風暖暖的沙灘上 靜悄悄的走在一起 好嗎 你多我一大截步伐 讓我一刻都不能停下
隨著你走 退潮帶走了我 無影無蹤 你可曾找尋過 那顆愛你的心 充滿你的眼睛 海水輕輕淹沒了 不知不覺的
風冷冷的 沙灘上 緊緊挨著走在一起 好嗎 別先走 我跟不上 你回頭 看看我 好不好嘛 好嗎
隨著你走 退潮帶走了我 無影無蹤 你可曾找尋過 那個執著著你 不是你就不行 海水輕輕淹沒了 無跡可循的
你走 別假裝在乎我 是我 讓真相如此赤裸 別找回我的心 別看向我眼睛 海水輕輕淹沒了 重重墜落的 我
留言（ 12 ） 最相關留言 所有留言
留言（ 12 ）",2026-08-12,,Song of the Day; 週排行冠軍; 編輯推薦,True,True,
2026-09-01 22:52:25,realtime,rock,,,4,Wednesday Waflow,Mudmudhoohoo(demo),8,412,0,https://streetvoice.com/WednesdayWaflow/songs/876679/,https://streetvoice.com/WednesdayWaflow/,"https://akstatic.streetvoice.com/song_covers/We/dn/WednesdayWaflow/SPUE7nMUUNBYB8urNi93Q9.jpeg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_c29uZ19jb3ZlcnMvV2UvZG4vV2VkbmVzZGF5V2FmbG93L1NQVUU3bk1VVU5CWUI4dXJOaTkzUTkuanBlZz94LW9zcy1wcm9jZXNzPWltYWdlL3Jlc2l6ZSxtX2ZpeGVkLGhfMzQ0LHdfMzQ0LGxpbWl0XzA,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",images/876679.jpeg,@WednesdayWaflow,音樂人,,,,2,15,,,,https://www.youtube.com/user/StreetVoiceTV,,,Alternative,,,,"Arrangement:Wednesday Waflow Drums:陳翰昇Hanson Bass:黃唯恩Jason Keys:林莉樺Lily Mixing Engineer:Isaac Kuo 
Arrangement:Wednesday Waflow Drums:陳翰昇Hanson Bass:黃唯恩Jason Keys:林莉樺Lily Mixing Engineer:Isaac Kuo","這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-08-27,,編輯推薦,True,False,
2026-09-01 22:52:25,realtime,rock,,,5,山林那Mountain Forest Side,後悔樹の人生,1,193,0,https://streetvoice.com/frogwag/songs/876735/,https://streetvoice.com/frogwag/,"https://akstatic.streetvoice.com/song_covers/fr/og/frogwag/jHD3uHegGoYhpfnUoBqkhr.jpg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_c29uZ19jb3ZlcnMvZnIvb2cvZnJvZ3dhZy9qSEQzdUhlZ0dvWWhwZm5Vb0Jxa2hyLmpwZz94LW9zcy1wcm9jZXNzPWltYWdlL3Jlc2l6ZSxtX2ZpeGVkLGhfMzQ0LHdfMzQ0LGxpbWl0XzA,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",images/876735.jpg,@frogwag,音樂人,新北市,2022-07-01,,2,7,4,,,https://www.youtube.com/user/StreetVoiceTV,,,Rock,,,,,"詞曲：青蛙 編曲：山林那 剛追求的時候 甜言蜜語 說我是世上最美的女孩 沒有我不行 一步步走入 你佈下的愛情陷阱 還傻傻的以為 是你的真命天女 脫下我的內褲 脫我的內衣 如果我不答應 代表不夠愛你 牙齒一咬 眼睛ㄧ閉 一次又一次滿足你的獸慾 我以為這就是愛情 你只想爽你的雞雞 我以為這就是愛情 你只想放進我嘴裡 我想這不是愛情 早知道就不樹你的懶叫 不樹你的懶教 把我的照片 還給我 把我的臉書帳號 還給我 把我的悠遊卡 還給我 把我的大門鑰匙 還給我 把我的布拉甲 還給我 把我的跳蛋 還給我 把我的處女膜 還給我 把我打的跑 還給我 
詞曲：青蛙 編曲：山林那
剛追求的時候 甜言蜜語 說我是世上最美的女孩 沒有我不行 一步步走入 你佈下的愛情陷阱 還傻傻的以為 是你的真命天女 脫下我的內褲 脫我的內衣 如果我不答應 代表不夠愛你 牙齒一咬 眼睛ㄧ閉 一次又一次滿足你的獸慾
我以為這就是愛情 你只想爽你的雞雞 我以為這就是愛情 你只想放進我嘴裡 我想這不是愛情 早知道就不樹你的懶叫 不樹你的懶教
把我的照片 還給我 把我的臉書帳號 還給我 把我的悠遊卡 還給我 把我的大門鑰匙 還給我 把我的布拉甲 還給我 把我的跳蛋 還給我 把我的處女膜 還給我 把我打的跑 還給我
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-08-27,,編輯推薦,True,False,
2026-09-01 22:52:25,realtime,rock,,,6,日新独立中学歌创社,дєМеРИдєЛдЉЧ,7,21,4,https://streetvoice.com/suiqingsaw/songs/877464/,https://streetvoice.com/suiqingsaw/,"https://akstatic.streetvoice.com/song_covers/su/iq/suiqingsaw/4pUG3QmjCnqc2ZGf8XxPYJ.jpg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_c29uZ19jb3ZlcnMvc3UvaXEvc3VpcWluZ3Nhdy80cFVHM1FtakNucWMyWkdmOFh4UFlKLmpwZz94LW9zcy1wcm9jZXNzPWltYWdlL3Jlc2l6ZSxtX2ZpeGVkLGhfMzQ0LHdfMzQ0LGxpbWl0XzA,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",images/877464.jpg,@suiqingsaw,音樂人,馬來西亞,2024-09-01,,1,24,8,,,https://www.youtube.com/user/StreetVoiceTV,,,Reggae / Funk,,,,,,,,,False,False,
2026-09-01 22:52:25,realtime,rock,,,7,蘿拉,怎麼可能是我,2,114,0,https://streetvoice.com/lolla_band/songs/877204/,https://streetvoice.com/lolla_band/,"https://akstatic.streetvoice.com/song_covers/lo/ll/lolla_band/6BVQNEsHWHkN2ZtraBnnJV.jpeg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_c29uZ19jb3ZlcnMvbG8vbGwvbG9sbGFfYmFuZC82QlZRTkVzSFdIa04yWnRyYUJubkpWLmpwZWc_eC1vc3MtcHJvY2Vzcz1pbWFnZS9yZXNpemUsbV9maXhlZCxoXzM0NCx3XzM0NCxsaW1pdF8w,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",images/877204.jpeg,@lolla_band,音樂人,高雄市,2024-10-01,2024-10-22 14:54,5,106,1,https://www.facebook.com/profile.php?id=61564940476603&mibextid=LQQJ4d,https://www.instagram.com/lolla_band/profilecard/,https://www.youtube.com/user/StreetVoiceTV,113年流行音樂製作發行補助案「創作樂團類」獲補助名單|||https://blow.streetvoice.com/74858/?utm_source=streetvoice&utm_medium=profile-news-block; 「練習在不同的地方，做自己該做的事！」陳穎達四重奏攜手烏兔樂團，打造一場未知的實驗演出|||https://blow.streetvoice.com/68768/?utm_source=streetvoice&utm_medium=profile-news-block; 【吹專訪】唱片職人獲金音特別貢獻獎——他是吳武璋，這是他與唱片行故事|||https://blow.streetvoice.com/57349/?utm_source=streetvoice&utm_medium=profile-news-block,,Punk,,,,,"他牽著你的手 是我自己還不夠 我在他的眼中 算不上競爭對手 他穿的帥太多 跟上了你的潮流 但是我看不懂 他穿的是什麼 都是我想太多 怎麼可能是我 再多的感受 也只是我的痛 如果你會寂寞 他就給你溫柔 最後還是我 自己看著你寂寞 哎 全部都是我 一個人自作自受 在什麼時候是我太笨拙 全都是我自己做白日夢 我是可憐的狗 曾經為你哭過 都是我想太多 怎麼可能是我 再多的感受 也只是我的衝動 如果妳會寂寞 他會給妳溫柔 最後還是我 自己看著你寂寞 
他牽著你的手 是我自己還不夠 我在他的眼中 算不上競爭對手 他穿的帥太多 跟上了你的潮流 但是我看不懂 他穿的是什麼
都是我想太多 怎麼可能是我 再多的感受 也只是我的痛 如果你會寂寞 他就給你溫柔 最後還是我 自己看著你寂寞
哎 全部都是我 一個人自作自受 在什麼時候是我太笨拙 全都是我自己做白日夢 我是可憐的狗 曾經為你哭過
都是我想太多 怎麼可能是我 再多的感受 也只是我的衝動 如果妳會寂寞 他會給妳溫柔 最後還是我 自己看著你寂寞
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-08-31,,,False,False,
2026-09-01 22:52:25,realtime,rock,,,8,Wednesday Waflow,Green(demo),13,634,0,https://streetvoice.com/WednesdayWaflow/songs/876493/,https://streetvoice.com/WednesdayWaflow/,"https://akstatic.streetvoice.com/song_covers/We/dn/WednesdayWaflow/cFrju8VMQ5ZjR8s7NtJVYV.jpeg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_c29uZ19jb3ZlcnMvV2UvZG4vV2VkbmVzZGF5V2FmbG93L2NGcmp1OFZNUTVaalI4czdOdEpWWVYuanBlZz94LW9zcy1wcm9jZXNzPWltYWdlL3Jlc2l6ZSxtX2ZpeGVkLGhfMzQ0LHdfMzQ0LGxpbWl0XzA,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",images/876493.jpeg,@WednesdayWaflow,音樂人,,,,2,15,,,,https://www.youtube.com/user/StreetVoiceTV,,,Alternative,,,,"Arrangement:Wednesday Waflow Drums:陳翰昇Hanson Bass:黃唯恩Jason Keys:林莉樺Lily Mixing Engineer:Isaac Kuo 
Arrangement:Wednesday Waflow Drums:陳翰昇Hanson Bass:黃唯恩Jason Keys:林莉樺Lily Mixing Engineer:Isaac Kuo","這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-08-26,,編輯推薦,True,False,
2026-09-01 22:52:25,realtime,rock,,,9,NANASHi,一瞬革命,45,3400,8,https://streetvoice.com/nanashiband0409/songs/873808/,https://streetvoice.com/nanashiband0409/,"https://akstatic.streetvoice.com/song_covers/na/na/nanashiband0409/kWe8CGAynNdgCaXUyZYivt.jpeg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_c29uZ19jb3ZlcnMvbmEvbmEvbmFuYXNoaWJhbmQwNDA5L2tXZThDR0F5bk5kZ0NhWFV5WllpdnQuanBlZz94LW9zcy1wcm9jZXNzPWltYWdlL3Jlc2l6ZSxtX2ZpeGVkLGhfMzQ0LHdfMzQ0LGxpbWl0XzA,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",images/873808.jpeg,@nanashiband0409,音樂人,,,,1,42,2,,,https://www.youtube.com/user/StreetVoiceTV,高流《樂團興奮波》12強出爐 邀旺福小民、張凱婷與王立擔任複賽評審|||https://blow.streetvoice.com/84917/?utm_source=streetvoice&utm_medium=profile-news-block,,Rock,,,,,"動態歌詞
徹夜難眠 胡思亂想 都是荒唐的廢話 說夠了嗎 解放 無聲的退讓 光芒在心中綻放 懦弱與堅強 反覆掙扎 自問自答的狀況 結束了嗎 焦點 說要風光 革命在腦中爆發 你聽見了嗎 胸口的吶喊越來越滾燙 不再忍受 那些期望 就在這一瞬間 我不再去想 謊言無所謂 嚮往那遠方 苦澀蔓延 哽咽 你的雙眼灌滿心的空缺 就在這一瞬間 我不再去想 混亂無所謂 拋開這份絕望 追逐勇敢的光芒 無能為力的逃亡 就這樣吧 窗影的凌亂 覆蓋日常 逐漸褪色的狂想 都撕碎吧 恐懼 別再偽裝 靈魂在荒野生長 現實與夢想 輪迴的對話 沒有終點的妄想 抬起頭吧 寫下 革命的樂章 秩序在腦海崩塌 你看見了嗎 不安的陰霾在眼前消散 不再執著 放聲吶喊 就在這一瞬間 我不再去想 謊言無所謂 嚮往那遠方 苦澀蔓延 哽咽 你的雙眼灌滿心的空缺 就在這一瞬間 我不再去想 混亂無所謂 拋開這份絕望 追逐勇敢的光芒 無能為力的逃亡 就這樣吧 就在這一瞬間 我不再去想 瘋狂無所謂 飛向那遠方 你給我的力量 是我穿越黑暗的翅膀 就在這一瞬間 我不再去想 謊言無所謂 嚮往那遠方 苦澀蔓延 哽咽 你的雙眼灌滿心的空缺 就在這一瞬間 我不再去想 寫下燦爛的流光 在這片星空之下 放下 過去 擁抱自由 就這樣吧 
徹夜難眠 胡思亂想 都是荒唐的廢話 說夠了嗎 解放 無聲的退讓 光芒在心中綻放
懦弱與堅強 反覆掙扎 自問自答的狀況 結束了嗎 焦點 說要風光 革命在腦中爆發
你聽見了嗎 胸口的吶喊越來越滾燙 不再忍受 那些期望
就在這一瞬間 我不再去想 謊言無所謂 嚮往那遠方 苦澀蔓延 哽咽 你的雙眼灌滿心的空缺 就在這一瞬間 我不再去想 混亂無所謂 拋開這份絕望 追逐勇敢的光芒 無能為力的逃亡 就這樣吧
窗影的凌亂 覆蓋日常 逐漸褪色的狂想 都撕碎吧 恐懼 別再偽裝 靈魂在荒野生長
現實與夢想 輪迴的對話 沒有終點的妄想 抬起頭吧 寫下 革命的樂章 秩序在腦海崩塌
你看見了嗎 不安的陰霾在眼前消散 不再執著 放聲吶喊
就在這一瞬間 我不再去想 謊言無所謂 嚮往那遠方 苦澀蔓延 哽咽 你的雙眼灌滿心的空缺 就在這一瞬間 我不再去想 混亂無所謂 拋開這份絕望 追逐勇敢的光芒 無能為力的逃亡 就這樣吧
就在這一瞬間 我不再去想 瘋狂無所謂 飛向那遠方 你給我的力量 是我穿越黑暗的翅膀
就在這一瞬間 我不再去想 謊言無所謂 嚮往那遠方 苦澀蔓延 哽咽 你的雙眼灌滿心的空缺 就在這一瞬間 我不再去想 寫下燦爛的流光 在這片星空之下 放下 過去 擁抱自由 就這樣吧
留言（ 8 ） 最相關留言 所有留言
留言（ 8 ）",2026-08-10,,Song of the Day; 編輯推薦,True,True,
2026-09-01 22:52:25,realtime,rock,,,10,Me And My Misery,Spiral (demo),3,33,0,https://streetvoice.com/mmmband2025/songs/877120/,https://streetvoice.com/mmmband2025/,"https://akstatic.streetvoice.com/song_covers/mm/mb/mmmband2025/kCTkgkzQAA7aqpj3aDVTKp.jpeg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_c29uZ19jb3ZlcnMvbW0vbWIvbW1tYmFuZDIwMjUva0NUa2drelFBQTdhcXBqM2FEVlRLcC5qcGVnP3gtb3NzLXByb2Nlc3M9aW1hZ2UvcmVzaXplLG1fZml4ZWQsaF8zNDQsd18zNDQsbGltaXRfMA,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",images/877120.jpeg,@mmmband2025,音樂人,,,,2,5,,,,https://www.youtube.com/user/StreetVoiceTV,,,Post rock,,,,"在那片名為腦海的汪洋中 深陷於你所製造的回憶漩渦里越陷越深 不論我怎麼咆哮 卻再也沒有了任何的回應 恐懼、痛苦、窒息 最後不再掙扎 ===特別感謝=== 人聲錄製 ：財studio 鼓點校正 ：政漢 視覺設計 ：Y9 
在那片名為腦海的汪洋中 深陷於你所製造的回憶漩渦里越陷越深 不論我怎麼咆哮 卻再也沒有了任何的回應 恐懼、痛苦、窒息 最後不再掙扎
===特別感謝===
人聲錄製 ：財studio 鼓點校正 ：政漢 視覺設計 ：Y9","回到從前 倒轉時間 回憶的漩渦還在不停作祟 回到從前 倒轉時間 彷彿你還在我的身邊徘徊 讓 一切重頭 翻閱了所有關於你的沈默 Was there something I’ve really missed? There’s something I’ve really missed 能不能回到從前 倒轉時間 從前的畫面在我腦中浮現 闔上雙眼 讓它蔓延 從什麼時候黑白佔據視線 就 這樣 錯過 讓情緒放肆的在我心中折磨 你 在我心中  窒息在那漩渦看不見曾經的臉孔 我 還 在 那深埋的漩渦裡走不出來 你 還 在 我已快要忘記的那些片段 怎 釋 懷 過往窒息了我所有的情感 才 明 白 原來你一直都存在於我腦海 困在那漩渦裡我走不出來 我已拼湊不出和你的片段 才明白這漩渦我永遠走不出來 
回到從前 倒轉時間 回憶的漩渦還在不停作祟
回到從前 倒轉時間 彷彿你還在我的身邊徘徊
讓 一切重頭 翻閱了所有關於你的沈默
Was there something I’ve really missed? There’s something I’ve really missed
能不能回到從前 倒轉時間 從前的畫面在我腦中浮現
闔上雙眼 讓它蔓延 從什麼時候黑白佔據視線
就 這樣 錯過 讓情緒放肆的在我心中折磨 你 在我心中  窒息在那漩渦看不見曾經的臉孔
我 還 在 那深埋的漩渦裡走不出來 你 還 在 我已快要忘記的那些片段 怎 釋 懷 過往窒息了我所有的情感 才 明 白 原來你一直都存在於我腦海
困在那漩渦裡我走不出來 我已拼湊不出和你的片段 才明白這漩渦我永遠走不出來
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-08-31,,,False,False,
