snapshot_time,rank,artist_name,song_title,likes_count,play_count,comments_count,song_url,artist_url,cover_image_url,artist_handle,artist_identity,artist_city,artist_joined_date,artist_accredited_datetime,artist_music_count,artist_fans_count,artist_following_count,artist_facebook_url,artist_instagram_url,artist_youtube_url,genre,album_title,album_url,collaborators,description,lyrics,release_date,song_accredited_datetime,is_editor_recommended,is_song_of_the_day,critic_review_url
2026-04-14 07:55:40,1,,,116,5154,29,https://streetvoice.com/atlantixgemini0605/songs/852782/,https://streetvoice.com/atlantixgemini0605/,"https://akstatic.streetvoice.com/song_covers/at/la/atlantixgemini0605/E8MP8gWGi5YkHrcPkEmZyi.jpg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_c29uZ19jb3ZlcnMvYXQvbGEvYXRsYW50aXhnZW1pbmkwNjA1L0U4TVA4Z1dHaTVZa0hyY1BrRW1aeWkuanBnP3gtb3NzLXByb2Nlc3M9aW1hZ2UvcmVzaXplLG1fZml4ZWQsaF8zNDQsd18zNDQsbGltaXRfMA,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",@atlantixgemini0605,音樂人,台北市,2022-01-01,2022-07-12 11:30,3,1983,,,https://instagram.com/atlantix__official,https://youtube.com/channel/UCcExTmyJ-mVp_GV0XNwHm7Q,Hip hop / Rap,,,,,"AK - 春風直直吹 (La la la la la la la la la 春風直直吹～ La la la la la la la la la 準備好AK~) 春風直直吹 Yeah we 直直飛 春風直直吹 Yeah we did it boi 春風直直吹 Yeah we 直直飛 春風直直吹 Yeah we did it boi Didn’t we did it did it did it did it we did it again Didn’t we 直直直直直直直直的飛 Didn’t we did it did it did it did it we did it again Didn’t we 直直直直直直直直的飛 握緊排檔桿 秋名山上過個彎 I feel like 藤園拓海 送的豆腐沒白幹 賭上命bands on bands 好菜我街上點 My papa told me 要幹大事得先餵飽胃 看扁我想得美身價會像RDJ 回到復仇者再多個幾個零 想把我貶謫到邊疆那邊疆會像是Tokyo 的Disney 靠什麼我靠靠靠一個天才的基因 百倍的努力配MY Mama 胎教放的柴克夫斯基 就像是愚公移山 我不管山大還山小 當年我雨中期盼 的夢我竟然已辦到 望春風吹過半山腰 奶奶她沒白教 她說長苗別拔高 要用心灌溉讓風直直繞 (La la la la la la la la la 春風直直吹～ La la la la la la la la la 準備好AK~) 全部 hands up face down 看我直直直直直的飛 春風直直吹 Yeah we 直直飛 春風直直吹 Yeah we did it boi 春風直直吹 Yeah we 直直飛 春風直直吹 Yeah we did it boi Didn’t we did it did it did it did it we did it again Didn’t we 直直直直直直直直的飛 Didn’t we did it did it did it did it we did it again Didn’t we 直直直直直直直直的飛 擋住鏡頭 用多巴胺體會 不要拍手 採一罐不會醉 三點蟹肉 每天給FENDI喂 三點沒露 沒時間搞曖昧 三年前起飛 WE BEGINNER 他們嫉妒吃醋 VINEGAR 荀子托夢教我要比你狠 惡人沒有下限 MIINIMUM 以前緊抓MINIMUM WAGE 時間是MINIMUM WASTE 我推掉所有 MIINIMUM CHECK 不中意 MINIMUM SWAG 防小人 MINIMAN 退 Holding up  X 3 以前有太多的drama 每天在做牛又做馬 現在在煩惱要坐牛還坐馬 Showing up x3 同學會我要吃龍蝦 不用再擔心誰結帳 Brother we made it on the top (La la la la la la la la la 春風直直吹～ La la la la la la la la la 準備好AK~) 全部 hands up face down 看我直直直直直的飛 春風直直吹 Yeah we 直直飛 春風直直吹 Yeah we did it boi 春風直直吹 Yeah we 直直飛 春風直直吹 Yeah we did it boi Didn’t we did it did it did it did it we did it again Didn’t we 直直直直直直直直的飛 Didn’t we did it did it did it did it we did it again Didn’t we 直直直直直直直直的飛 
AK - 春風直直吹
(La la la la la la la la la 春風直直吹～ La la la la la la la la la 準備好AK~) 春風直直吹 Yeah we 直直飛 春風直直吹 Yeah we did it boi 春風直直吹 Yeah we 直直飛 春風直直吹 Yeah we did it boi Didn’t we did it did it did it did it we did it again Didn’t we 直直直直直直直直的飛 Didn’t we did it did it did it did it we did it again Didn’t we 直直直直直直直直的飛 握緊排檔桿 秋名山上過個彎 I feel like 藤園拓海 送的豆腐沒白幹 賭上命bands on bands 好菜我街上點 My papa told me 要幹大事得先餵飽胃 看扁我想得美身價會像RDJ 回到復仇者再多個幾個零 想把我貶謫到邊疆那邊疆會像是Tokyo 的Disney 靠什麼我靠靠靠一個天才的基因 百倍的努力配MY Mama 胎教放的柴克夫斯基 就像是愚公移山 我不管山大還山小 當年我雨中期盼 的夢我竟然已辦到 望春風吹過半山腰 奶奶她沒白教 她說長苗別拔高 要用心灌溉讓風直直繞 (La la la la la la la la la 春風直直吹～ La la la la la la la la la 準備好AK~) 全部 hands up face down 看我直直直直直的飛 春風直直吹 Yeah we 直直飛 春風直直吹 Yeah we did it boi 春風直直吹 Yeah we 直直飛 春風直直吹 Yeah we did it boi Didn’t we did it did it did it did it we did it again Didn’t we 直直直直直直直直的飛 Didn’t we did it did it did it did it we did it again Didn’t we 直直直直直直直直的飛 擋住鏡頭 用多巴胺體會 不要拍手 採一罐不會醉 三點蟹肉 每天給FENDI喂 三點沒露 沒時間搞曖昧 三年前起飛 WE BEGINNER 他們嫉妒吃醋 VINEGAR 荀子托夢教我要比你狠 惡人沒有下限 MIINIMUM 以前緊抓MINIMUM WAGE 時間是MINIMUM WASTE 我推掉所有 MIINIMUM CHECK 不中意 MINIMUM SWAG 防小人 MINIMAN 退 Holding up  X 3 以前有太多的drama 每天在做牛又做馬 現在在煩惱要坐牛還坐馬 Showing up x3 同學會我要吃龍蝦 不用再擔心誰結帳 Brother we made it on the top (La la la la la la la la la 春風直直吹～ La la la la la la la la la 準備好AK~) 全部 hands up face down 看我直直直直直的飛 春風直直吹 Yeah we 直直飛 春風直直吹 Yeah we did it boi 春風直直吹 Yeah we 直直飛 春風直直吹 Yeah we did it boi Didn’t we did it did it did it did it we did it again Didn’t we 直直直直直直直直的飛 Didn’t we did it did it did it did it we did it again Didn’t we 直直直直直直直直的飛
留言（ 29 ） 最相關留言 所有留言
留言（ 29 ）",2026-04-08,,True,False,
2026-04-14 07:55:40,2,,,176,9383,17,https://streetvoice.com/atlantixgemini0605/songs/852784/,https://streetvoice.com/atlantixgemini0605/,"https://akstatic.streetvoice.com/song_covers/at/la/atlantixgemini0605/SQHmzUYwBaFcEzhPcX46F2.jpg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_c29uZ19jb3ZlcnMvYXQvbGEvYXRsYW50aXhnZW1pbmkwNjA1L1NRSG16VVl3QmFGY0V6aFBjWDQ2RjIuanBnP3gtb3NzLXByb2Nlc3M9aW1hZ2UvcmVzaXplLG1fZml4ZWQsaF8zNDQsd18zNDQsbGltaXRfMA,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",@atlantixgemini0605,音樂人,台北市,2022-01-01,2022-07-12 11:30,13,9774,2,,https://instagram.com/atlantix__official,https://youtube.com/channel/UCcExTmyJ-mVp_GV0XNwHm7Q,Hip hop / Rap,,,,,"AK - T.O.O 天黑黑 This is what I feel Loving is a ill 曾是我的唯一 卻把她弄丟 Girl I love you Too I hurt you TOO 她的天天黑黑 她的天天黑黑 每當你的天黑黑 黑黑 會不會一樣的想起我ㄛㄛㄛㄛ You know I luv you T O O O O Ain’t gone hurt you anymore O OO O No make up she a 10 她說她don’t need a man 做你的Peter pan 入不了你的眼 買不了她的時間 Racks on racks on racks 少了她之後的夜 像秋天凋的葉子 胸口的傷還沒結痂 懷念的不只we make up 懷念你還叫我Mia 懷念你愛穿我的adidas 懷念你愛拿我的吉他像Megan Fox 一樣 回不去的過往枕頭上空當當的臂膀 原本love story 變了misery 像被拔掉了battery 現在我買得起diamond ring 還能夠帶你去馬德里 但你不在 我的無奈 誰來跟我合唱「不該」 不會再看哪個女孩so bad 不會再管哪個女孩so sad This is what I feel Loving is a ill 曾是我的唯一 卻把她弄丟 Girl I love you TOO I hurt you TOO 她的天天黑黑 她的天天黑黑 每當你的天黑黑 黑黑 會不會一樣的想起我ㄛㄛㄛㄛ You know I luv you T O O O O Ain’t gone hurt you anymore O OO O Baby girl   每天 I love you more 其實也搞不明白 你心裡我猜不透 還想問好多問題 時間又不夠 叫我不要太急 那明天再嫁給我 兩人世界 Shall we? 每晚聽你心跳動 手搖只點小冰 為你的身體立大功 捨不得看著你傷心 Tomorrow Beverly shopping 把生活過的像電影 妳轉身叫我不要停 你想要的都任你擺佈 我們的喜帖要寄出一百戶 讓全世界知道你有我守護 I just wanna tell you *2 This is what I feel Loving is a ill 曾是我的唯一 卻把她弄丟 Girl I love you TOO I hurt you TOO 她的天天黑黑 她的天天黑黑 每當你的天黑黑 黑黑 會不會一樣的想起我ㄛㄛㄛㄛ You know I luv you T O O O O Ain’t gone hurt you anymore O OO O 
AK - T.O.O 天黑黑
This is what I feel Loving is a ill 曾是我的唯一 卻把她弄丟 Girl I love you Too I hurt you TOO 她的天天黑黑 她的天天黑黑 每當你的天黑黑 黑黑 會不會一樣的想起我ㄛㄛㄛㄛ You know I luv you T O O O O Ain’t gone hurt you anymore O OO O No make up she a 10 她說她don’t need a man 做你的Peter pan 入不了你的眼 買不了她的時間 Racks on racks on racks 少了她之後的夜 像秋天凋的葉子 胸口的傷還沒結痂 懷念的不只we make up 懷念你還叫我Mia 懷念你愛穿我的adidas 懷念你愛拿我的吉他像Megan Fox 一樣 回不去的過往枕頭上空當當的臂膀 原本love story 變了misery 像被拔掉了battery 現在我買得起diamond ring 還能夠帶你去馬德里 但你不在 我的無奈 誰來跟我合唱「不該」 不會再看哪個女孩so bad 不會再管哪個女孩so sad This is what I feel Loving is a ill 曾是我的唯一 卻把她弄丟 Girl I love you TOO I hurt you TOO 她的天天黑黑 她的天天黑黑 每當你的天黑黑 黑黑 會不會一樣的想起我ㄛㄛㄛㄛ You know I luv you T O O O O Ain’t gone hurt you anymore O OO O Baby girl   每天 I love you more 其實也搞不明白 你心裡我猜不透 還想問好多問題 時間又不夠 叫我不要太急 那明天再嫁給我 兩人世界 Shall we? 每晚聽你心跳動 手搖只點小冰 為你的身體立大功 捨不得看著你傷心 Tomorrow Beverly shopping 把生活過的像電影 妳轉身叫我不要停 你想要的都任你擺佈 我們的喜帖要寄出一百戶 讓全世界知道你有我守護 I just wanna tell you *2 This is what I feel Loving is a ill 曾是我的唯一 卻把她弄丟 Girl I love you TOO I hurt you TOO 她的天天黑黑 她的天天黑黑 每當你的天黑黑 黑黑 會不會一樣的想起我ㄛㄛㄛㄛ You know I luv you T O O O O Ain’t gone hurt you anymore O OO O
留言（ 17 ） 最相關留言 所有留言
留言（ 17 ）",2026-04-08,,True,False,
2026-04-14 07:55:40,3,,,200,9597,25,https://streetvoice.com/atlantixgemini0605/songs/852786/,https://streetvoice.com/atlantixgemini0605/,"https://akstatic.streetvoice.com/song_covers/at/la/atlantixgemini0605/AR66qjJZ5UTkgbAc87rEn3.jpg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_c29uZ19jb3ZlcnMvYXQvbGEvYXRsYW50aXhnZW1pbmkwNjA1L0FSNjZxakpaNVVUa2diQWM4N3JFbjMuanBnP3gtb3NzLXByb2Nlc3M9aW1hZ2UvcmVzaXplLG1fZml4ZWQsaF8zNDQsd18zNDQsbGltaXRfMA,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",@atlantixgemini0605,音樂人,台北市,2022-01-01,2022-07-12 11:30,3,1979,,,https://instagram.com/atlantix__official,https://youtube.com/channel/UCcExTmyJ-mVp_GV0XNwHm7Q,Hip hop / Rap,,,,,"AK - 如果台北下了雪 如果台北下雪 Girl would you stay 如果倒轉時間 會不會對 如果台北下雪 Girl would you stay 我能當你的snowman 守著你要的冬天 但baby shxt sh sh 這不下雪 sh sh 我沒有你ㄊㄇ過什麼聖誕節 但baby shxt sh sh 這不下雪 sh sh But shawty would you stay But shawty what you say Toss my ball like Brady 等不到你的回應 轉移注意力對應 少了有你在的回憶 造個space ship 到每個宇宙裡找你 像你最愛的電影 遊遍了星際 只為了見妳 I’ll never skrr on ya Try my best to work on you brr brr brr put a bullet on me 還是沒有遮擋住 你的身影還在我的眼裡 像是被踏過的陷阱 Shoulda never miss you baby Can’t say never miss you baby 不要教我怎麼say goodbye Cuz I miss the way you Say goodnight 叫你男友小心點 不是我太小心眼 如果讓我咬緊點 可能僥倖點 就能make that girl mine again 如果台北下雪 Girl would you stay 如果倒轉時間 會不會對 如果台北下雪 Girl would you stay 我能當你的snowman 守著你要的冬天 但baby shxt sh sh 這不下雪 sh sh 我沒有你ㄊㄇ過什麼聖誕節 但baby shxt sh sh 這不下雪 sh sh But shawty would you stay But shawty what you say 好久沒有感覺到害羞 不知道你最近是否比較好過 心裡小鹿撞倒我發抖 有沒有想我呢 一邊問一趣喝 還記得你勾著我的手讚嘆著那天的天氣 今天的你就算幾杯酒依然是特別的客氣 以前說我是你的SUPERMAN 你開心的理由 現在搞地像個四分衛 我進攻你防守 oh~ 這一次不想再錯過 不想要你溫柔變問候 就算是真的沒有以後（回過頭我會在你身後） 如果台北下雪 Girl would you stay 如果倒轉時間 會不會對 如果台北下雪 Girl would you stay 我能當你的snowman 守著你要的冬天 但baby shxt sh sh 這不下雪 sh sh 我沒有你ㄊㄇ過什麼聖誕節 但baby shxt sh sh 這不下雪 sh sh But shawty would you stay But shawty what you say 
AK - 如果台北下了雪
如果台北下雪 Girl would you stay 如果倒轉時間 會不會對 如果台北下雪 Girl would you stay 我能當你的snowman 守著你要的冬天 但baby shxt sh sh 這不下雪 sh sh 我沒有你ㄊㄇ過什麼聖誕節 但baby shxt sh sh 這不下雪 sh sh But shawty would you stay But shawty what you say Toss my ball like Brady 等不到你的回應 轉移注意力對應 少了有你在的回憶 造個space ship 到每個宇宙裡找你 像你最愛的電影 遊遍了星際 只為了見妳 I’ll never skrr on ya Try my best to work on you brr brr brr put a bullet on me 還是沒有遮擋住 你的身影還在我的眼裡 像是被踏過的陷阱 Shoulda never miss you baby Can’t say never miss you baby 不要教我怎麼say goodbye Cuz I miss the way you Say goodnight 叫你男友小心點 不是我太小心眼 如果讓我咬緊點 可能僥倖點 就能make that girl mine again 如果台北下雪 Girl would you stay 如果倒轉時間 會不會對 如果台北下雪 Girl would you stay 我能當你的snowman 守著你要的冬天 但baby shxt sh sh 這不下雪 sh sh 我沒有你ㄊㄇ過什麼聖誕節 但baby shxt sh sh 這不下雪 sh sh But shawty would you stay But shawty what you say 好久沒有感覺到害羞 不知道你最近是否比較好過 心裡小鹿撞倒我發抖 有沒有想我呢 一邊問一趣喝 還記得你勾著我的手讚嘆著那天的天氣 今天的你就算幾杯酒依然是特別的客氣 以前說我是你的SUPERMAN 你開心的理由 現在搞地像個四分衛 我進攻你防守 oh~ 這一次不想再錯過 不想要你溫柔變問候 就算是真的沒有以後（回過頭我會在你身後） 如果台北下雪 Girl would you stay 如果倒轉時間 會不會對 如果台北下雪 Girl would you stay 我能當你的snowman 守著你要的冬天 但baby shxt sh sh 這不下雪 sh sh 我沒有你ㄊㄇ過什麼聖誕節 但baby shxt sh sh 這不下雪 sh sh But shawty would you stay But shawty what you say
留言（ 25 ） 最相關留言 所有留言
留言（ 25 ）",2026-04-08,,True,False,
2026-04-14 07:55:40,4,,,10,4777,61,https://streetvoice.com/billowing_sea_0d/songs/850395/,https://streetvoice.com/billowing_sea_0d/,"https://akstatic.streetvoice.com/song_covers/bi/ll/billowing_sea_0d/2jEui64GraH8Gvphy3JDPY.jpeg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_c29uZ19jb3ZlcnMvYmkvbGwvYmlsbG93aW5nX3NlYV8wZC8yakV1aTY0R3JhSDhHdnBoeTNKRFBZLmpwZWc_eC1vc3MtcHJvY2Vzcz1pbWFnZS9yZXNpemUsbV9maXhlZCxoXzM0NCx3XzM0NCxsaW1pdF8w,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",@billowing_sea_0d,音樂人,台北市,2016-09-01,2025-11-10 09:55,9,80,13,,https://www.instagram.com/docstar_sing,https://youtube.com/@docstar_sing,Rock,,,,"≪ㄧ首平凡無奇的歌≫創作背景故事: 這首歌寫於我當住院醫師的時期。 那時候生活被日復一日的工作填滿，曾經掛在嘴上說著的夢想，慢慢退到很遠的地方。 有時你會突然發現，自己沒有失敗，也沒有放棄，只是生活變得很安靜、很單調—— 然後某天，你開始覺得自己正在慢慢變得平凡。 副歌那句「當生活變得平凡無厭，節奏不再那麼多元」，其實就是那種說不太出口的心情。 「請給我點根菸」不是頹廢，只是想讓時間暫停一下，好像還能喘一口氣。 歌裡的「那個夢幻的你」，是心裡還沒完全消失的那一點幻想。但很多時候，就像歌曲最後，我們又會回到一樣的生活； 而這一切過程，就是每天點起又熄掉的那根煙。 編曲像一個人在房間裡自彈自唱，從低聲自語，到最後忍不住把情緒吶喊出來。 如果你也曾經在城市裡生活、工作、追夢， 也許會在某一句歌詞裡，聽見自己的影子吧! — 星甫 
≪ㄧ首平凡無奇的歌≫創作背景故事: 這首歌寫於我當住院醫師的時期。 那時候生活被日復一日的工作填滿，曾經掛在嘴上說著的夢想，慢慢退到很遠的地方。
有時你會突然發現，自己沒有失敗，也沒有放棄，只是生活變得很安靜、很單調—— 然後某天，你開始覺得自己正在慢慢變得平凡。
副歌那句「當生活變得平凡無厭，節奏不再那麼多元」，其實就是那種說不太出口的心情。 「請給我點根菸」不是頹廢，只是想讓時間暫停一下，好像還能喘一口氣。 歌裡的「那個夢幻的你」，是心裡還沒完全消失的那一點幻想。但很多時候，就像歌曲最後，我們又會回到一樣的生活； 而這一切過程，就是每天點起又熄掉的那根煙。
編曲像一個人在房間裡自彈自唱，從低聲自語，到最後忍不住把情緒吶喊出來。
如果你也曾經在城市裡生活、工作、追夢， 也許會在某一句歌詞裡，聽見自己的影子吧!
— 星甫","動態歌詞
詞/曲:陳星甫 當生活變得平凡無厭 節奏不再那麼多元 請給我點根菸 嘴上總掛的那些 夢裡那些情節 請給我點根菸 再會了吧 再會了啊 當生活變得平凡無厭 節奏不再那麼多元 請給我點根菸 嘴上總掛的那些 夢裡那些情節 請給我點根菸 再會了啊 再會了吧 給我 一個和弦 讓我 唱出你的耀眼 還有一點時間 再給我一天 給我 一個瞬間 讓我 再一次完成 那些說的 當 生活變得平凡無厭 節奏不再那麼多元 請給我點根菸 嘴上總掛的那些 夢裡那些情節 請給我點根菸 再會了啊 再會了吧 沒有什麼值得 留戀 沒有什麼值得 追戀 那個夢幻的你 那個夢幻的我 我們夢幻的世界 當生活變得平凡無厭 節奏不再那麼多元 請給我點根 
詞/曲:陳星甫 當生活變得平凡無厭 節奏不再那麼多元 請給我點根菸
嘴上總掛的那些 夢裡那些情節 請給我點根菸 再會了吧 再會了啊
當生活變得平凡無厭 節奏不再那麼多元 請給我點根菸
嘴上總掛的那些 夢裡那些情節 請給我點根菸 再會了啊 再會了吧
給我 一個和弦 讓我 唱出你的耀眼 還有一點時間 再給我一天 給我 一個瞬間 讓我 再一次完成 那些說的 當
生活變得平凡無厭 節奏不再那麼多元 請給我點根菸 嘴上總掛的那些 夢裡那些情節 請給我點根菸 再會了啊 再會了吧
沒有什麼值得 留戀 沒有什麼值得 追戀 那個夢幻的你 那個夢幻的我 我們夢幻的世界
當生活變得平凡無厭 節奏不再那麼多元 請給我點根
留言（ 61 ） 最相關留言 所有留言
留言（ 61 ）",2026-04-08,,False,False,
2026-04-14 07:55:40,5,,,18,1042,5,https://streetvoice.com/sunqiao04/songs/851665/,https://streetvoice.com/sunqiao04/,"https://akstatic.streetvoice.com/music_albums/su/nq/sunqiao04/6HJiGjxu7FuA4REjYzC86c.jpeg?x-oss-process=image/resize,m_fixed,h_1,w_1,limit_0/resize,m_fixed,h_630,w_1200,limit_0/watermark,image_bXVzaWNfYWxidW1zL3N1L25xL3N1bnFpYW8wNC82SEppR2p4dTdGdUE0UkVqWXpDODZjLmpwZWc_eC1vc3MtcHJvY2Vzcz1pbWFnZS9yZXNpemUsbV9maXhlZCxoXzM0NCx3XzM0NCxsaW1pdF8w,g_nw,x_428,y_143/watermark,image_YXNzZXQvaW1hZ2VzL21ldGFpbWFnZS1zb25nLnBuZw,g_nw,x_0,y_0",@sunqiao04,音樂人,,,,4,40,15,,,https://www.youtube.com/user/StreetVoiceTV,Hip hop / Rap,愛的形狀,https://streetvoice.com/sunqiao04/songs/album/97324972/,,"孫孫《再見你》 再見 / 音樂製作 Music Credit / 詞 Lyrics | 孫孫 曲 Composer | 孫孫 製作人 Producer | lct 編曲 Arrangement | THEPXRTY & Ayoley 和聲 Backing Vocals｜賴意晴 和聲編寫Backing Vocal Arranger｜賴意晴 錄音師 Recording Engineer｜lct 混音師 Mixing Engineer｜lct 母帶後製 Mastering Engineer｜lct / 影像製作 Music Video Credit / 視覺製作 Visual Production | 孫孫 動畫 Animation｜賴意晴 
孫孫《再見你》
再見
/ 音樂製作 Music Credit / 詞 Lyrics | 孫孫 曲 Composer | 孫孫 製作人 Producer | lct 編曲 Arrangement | THEPXRTY & Ayoley 和聲 Backing Vocals｜賴意晴 和聲編寫Backing Vocal Arranger｜賴意晴 錄音師 Recording Engineer｜lct 混音師 Mixing Engineer｜lct 母帶後製 Mastering Engineer｜lct
/ 影像製作 Music Video Credit / 視覺製作 Visual Production | 孫孫 動畫 Animation｜賴意晴","看到了嗎 盛開的花 映照著光線 迎接了晚霞  你說的話 我全放在心裡面 聽見 她輕輕的對著我說 多愛你的我 再見你一面的時候 記得抱抱我 帶著對未來的憧憬 把信都放進了抽屜 想要每天都有你 看盡日落和潮汐 屏住了呼吸 想要更靠近 是你  讓我抱緊你 瞬間的光影 再給我一個春天的時間 準備行李去見你 在遙遠的世界 你我的指尖 靠著肩相依 再見你 我想見你 最美好的一天 你看著我說 躺在我左邊 昨夜 想了很多 城裡兜風的憧憬 幸運的夠 我們過幾個平凡恬淡的冬 幾時記不起 即使從哪天在一起 會劇終 也曾想執筆寫續集 儘管分離終將聚集 是你 遇見的是你 世界上最美的事情 想再見你就算遙望著背影 記起你的臉 我想再見你 再給我一個春天的時間 準備行李去見你 在遙遠的世界 你我的指尖 靠著肩相依 再見你 我想見你 最美好的一天 
看到了嗎 盛開的花 映照著光線 迎接了晚霞  你說的話 我全放在心裡面 聽見 她輕輕的對著我說 多愛你的我 再見你一面的時候 記得抱抱我 帶著對未來的憧憬 把信都放進了抽屜 想要每天都有你 看盡日落和潮汐 屏住了呼吸 想要更靠近 是你  讓我抱緊你 瞬間的光影
再給我一個春天的時間 準備行李去見你 在遙遠的世界 你我的指尖 靠著肩相依 再見你 我想見你 最美好的一天
你看著我說 躺在我左邊 昨夜 想了很多 城裡兜風的憧憬 幸運的夠 我們過幾個平凡恬淡的冬 幾時記不起 即使從哪天在一起 會劇終 也曾想執筆寫續集 儘管分離終將聚集 是你 遇見的是你
世界上最美的事情 想再見你就算遙望著背影 記起你的臉 我想再見你
再給我一個春天的時間 準備行李去見你 在遙遠的世界 你我的指尖 靠著肩相依 再見你 我想見你 最美好的一天
留言（ 5 ） 最相關留言 所有留言
留言（ 5 ）",2026-03-30,,True,True,
