snapshot_time,chart_timeframe,chart_genre,chart_year,chart_week,rank,artist_name,song_title,likes_count,play_count,comments_count,song_url,artist_url,cover_image_url,cover_image_local_path,artist_handle,artist_identity,artist_city,artist_joined_date,artist_accredited_datetime,artist_music_count,artist_fans_count,artist_following_count,artist_facebook_url,artist_instagram_url,artist_youtube_url,related_news,big_thing_appearances,genre,album_title,album_url,collaborators,description,lyrics,release_date,song_accredited_datetime,honors,is_editor_recommended,is_song_of_the_day,critic_review_url
2026-09-22 13:19:20,weekly,electronic,2026,9,1,PiEDí,"罪 sins,sinner,innocent",11,528,2,https://streetvoice.com/PiEDi__/songs/843880/,https://streetvoice.com/PiEDi__/,"https://akstatic.streetvoice.com/song_covers/Pi/ED/PiEDi__/JHx5iUJTjMwE3E5xUCxZJs.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/843880.jpeg,@PiEDi__,音樂人,新北市,2023-09-01,2024-08-20 11:55,5,83,6,https://www.facebook.com/profile.php?id=61555824750948,https://www.instagram.com/piedi.3___/,https://www.youtube.com/channel/UCjkH2m0G56XbkyWMLhaVutw,PiEDí攜手製作人紀昱名 釋出黑暗系變異新作《沼泥into the mire》|||https://blow.streetvoice.com/85930/?utm_source=streetvoice&utm_medium=profile-news-block,,Electronic,沼泥 into the mire,https://streetvoice.com/PiEDi__/songs/album/97324657/,,,"這是沒有提供歌詞的歌曲
留言（ 2 ） 最相關留言 所有留言
留言（ 2 ）",2026-01-28,,Song of the Day; 編輯推薦,True,True,
2026-09-22 13:19:20,weekly,electronic,2026,9,2,超音界,每一步,1,69,0,https://streetvoice.com/supertomicsound/songs/847087/,https://streetvoice.com/supertomicsound/,"https://akstatic.streetvoice.com/song_covers/su/pe/supertomicsound/9W3ZnJVuzNjMuHnZV5Syh2.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/847087.jpeg,@supertomicsound,音樂人,台北市,2017-02-01,,6,20,5,,,https://youtu.be/QANmVZ73xt8,受疫情影響 2020浮現祭宣布延期舉辦|||https://blow.streetvoice.com/49061/?utm_source=streetvoice&utm_medium=profile-news-block,,Electronic,存在主義,https://streetvoice.com/supertomicsound/songs/album/97324671/,,"**〈每一步〉** 每往前一步，都是在離開。 離開熟悉的人、熟悉的地方，也離開曾經的自己。 《每一步》寫的不只是告別，而是人生每一次向前的選擇。那些錯過、遺憾、思念，都不會真正消失，而是化成陪伴我們繼續前行的力量。 有些離開，不是結束，而是為了成為下一個自己。 —— 超音界《存在主義》 
**〈每一步〉**
每往前一步，都是在離開。
離開熟悉的人、熟悉的地方，也離開曾經的自己。
《每一步》寫的不只是告別，而是人生每一次向前的選擇。那些錯過、遺憾、思念，都不會真正消失，而是化成陪伴我們繼續前行的力量。
有些離開，不是結束，而是為了成為下一個自己。
—— 超音界《存在主義》","動態歌詞
每一步 作曲：傅超華 作詞：舒展超 / 許恰吉 踏出說再見後的第一步 不會再回頭 時間的洪流 把每一個你我帶向不同的地方 握著手上殘存的溫度 前方剩下未知的旅程 沒有你 也沒有我 天邊觸不到的色彩 海邊一望無際的鱗光 每一步也是在離開 灑脫的走向未來 每一個站都過得精采 一路走來 牽掛不再 身上揮不盡的塵埃 遠方一閃一滅的星光 每一步也是在離開 灑脫的走向未來 每一個站都過得精采 一路走來 牽掛不再 思念如海 懷念你 懷念你 懷念你 懷念你 懷念你 
每一步 作曲：傅超華 作詞：舒展超 / 許恰吉 踏出說再見後的第一步 不會再回頭 時間的洪流 把每一個你我帶向不同的地方 握著手上殘存的溫度 前方剩下未知的旅程 沒有你 也沒有我 天邊觸不到的色彩 海邊一望無際的鱗光 每一步也是在離開 灑脫的走向未來 每一個站都過得精采 一路走來 牽掛不再 身上揮不盡的塵埃 遠方一閃一滅的星光 每一步也是在離開 灑脫的走向未來 每一個站都過得精采 一路走來 牽掛不再 思念如海 懷念你 懷念你 懷念你 懷念你 懷念你
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-02-26,,,False,False,
2026-09-22 13:19:20,weekly,electronic,2026,9,3,Lee Yu-Huan 李雨寰,Throw Caution To The Wind 管它三七二十ㄧ (Original Mix),1,391,1,https://streetvoice.com/yuhuan1028ss/songs/846669/,https://streetvoice.com/yuhuan1028ss/,"https://akstatic.streetvoice.com/song_covers/yu/hu/yuhuan1028ss/M9PWx4y3GirtCP2y8KK62v.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/846669.jpeg,@yuhuan1028ss,音樂人,台北市,2024-09-01,,39,14,2,,,https://www.youtube.com/user/StreetVoiceTV,,,Dance,,,,"Italo Disco 
Italo Disco","蒼白的臉龐灰色的妝 微微擺動的身影 悲傷的樂音響起 踩踏心碎的步履 五光十色光線照應著你 撲朔迷離的形影 無語的雙唇緊閉 深鎖著的眉心 疏離的表情是人群中 那雙寂寞的眼睛 閃爍微弱的生息 安靜無聲的嘆息 從容的姿勢優雅的舉止 隱藏不住的傷情 劇烈洶湧的思緒 黑夜裡不見底 隨節拍鬆綁塵封已久晦暗的自己 舞動你的身體 把不快樂全數驅離 呼吸自由氣息 不爽的都踩在腳底 管它三七二十一 阻絕暗黑的壞空氣 呼吸自由氣息 不爽的都踩在腳底 管它三七二十一 阻絕暗黑的髒東西 
蒼白的臉龐灰色的妝 微微擺動的身影 悲傷的樂音響起 踩踏心碎的步履 五光十色光線照應著你 撲朔迷離的形影 無語的雙唇緊閉 深鎖著的眉心 疏離的表情是人群中 那雙寂寞的眼睛 閃爍微弱的生息 安靜無聲的嘆息 從容的姿勢優雅的舉止 隱藏不住的傷情 劇烈洶湧的思緒 黑夜裡不見底 隨節拍鬆綁塵封已久晦暗的自己 舞動你的身體 把不快樂全數驅離
呼吸自由氣息 不爽的都踩在腳底 管它三七二十一 阻絕暗黑的壞空氣 呼吸自由氣息 不爽的都踩在腳底 管它三七二十一 阻絕暗黑的髒東西
留言（ 1 ） 最相關留言 所有留言
留言（ 1 ）",2026-02-23,,編輯推薦,True,False,
2026-09-22 13:19:20,weekly,electronic,2026,9,4,雨國 Kingdom of Rain,與你相遇的時空,41,6647,33,https://streetvoice.com/kingdomofrain/songs/844556/,https://streetvoice.com/kingdomofrain/,"https://akstatic.streetvoice.com/song_covers/ki/ng/kingdomofrain/mbGBimFPpXDMwtVRW4x4eA.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/844556.jpeg,@kingdomofrain,音樂人,,,2021-05-20 15:42,41,1132,1,,,https://youtu.be/GRV3uu6d_xw,無畏地走下去 雨國 Kingdom of Rain 新曲〈奇遇〉釋出|||https://blow.streetvoice.com/22980/?utm_source=streetvoice&utm_medium=profile-news-block; 海洋音樂祭評審團大獎得主雨國 新歌〈Robot Dreams〉靈感取自《再見機器人》|||https://blow.streetvoice.com/84673/?utm_source=streetvoice&utm_medium=profile-news-block; 恭喜Nana高娜娜、雨國、逃走鮑伯獲選2019臺北周末音樂不斷電優勝團隊|||https://blow.streetvoice.com/47753/?utm_source=streetvoice&utm_medium=profile-news-block,,Electronic,,,,"詞曲：陳翰 混音：陳翰、曹安、Chris 母帶：曹安、Chris 
詞曲：陳翰 混音：陳翰、曹安、Chris 母帶：曹安、Chris","動態歌詞
是否總在深夜思索 總在乏人問津的時候 尋找方法解答 那些疑惑 總是徒勞無功 打開手機搜索 各種花俏感動 卻總在最後 發現自己仍然沒有懂 仍然沒有懂 但也別擔心的太多 我們最終能學會感受 許多決定沒有辦法回頭 試著放下困惑 看向遙遠的星空 我們注視同一片天空 擁有同樣的困惑 不管什麼時候什麼時空 就算空洞也沒錯 即便不在同個平行宇宙 身處在不同星球 仍然擁有一樣的感受 是否總在深夜思索 總在乏人問津的時候 尋找方法解答 那些疑惑 總是徒勞無功 打開手機搜索 各種花俏感動 卻總在最後 發現自己仍然沒有懂 仍然沒有懂 許多決定沒有辦法回頭 試著放下困惑 看向遙遠的星空 我們注視同一片天空 擁有同樣的困惑 不管什麼時候什麼時空 就算空洞也沒錯 即便不在同個平行宇宙 身處在不同星球 仍然擁有一樣的感受 
是否總在深夜思索 總在乏人問津的時候 尋找方法解答 那些疑惑 總是徒勞無功 打開手機搜索 各種花俏感動 卻總在最後 發現自己仍然沒有懂 仍然沒有懂 但也別擔心的太多 我們最終能學會感受 許多決定沒有辦法回頭 試著放下困惑 看向遙遠的星空 我們注視同一片天空 擁有同樣的困惑 不管什麼時候什麼時空 就算空洞也沒錯 即便不在同個平行宇宙 身處在不同星球 仍然擁有一樣的感受 是否總在深夜思索 總在乏人問津的時候 尋找方法解答 那些疑惑 總是徒勞無功 打開手機搜索 各種花俏感動 卻總在最後 發現自己仍然沒有懂 仍然沒有懂 許多決定沒有辦法回頭 試著放下困惑 看向遙遠的星空 我們注視同一片天空 擁有同樣的困惑 不管什麼時候什麼時空 就算空洞也沒錯 即便不在同個平行宇宙 身處在不同星球 仍然擁有一樣的感受
留言（ 33 ） 最相關留言 所有留言
留言（ 33 ）",2026-02-03,,週排行冠軍; 編輯推薦,True,False,
2026-09-22 13:19:20,weekly,electronic,2026,9,5,BOJIN,ORGAN X RUMBLE (Idea),0,36,0,https://streetvoice.com/diy1231230/songs/846758/,https://streetvoice.com/diy1231230/,"https://akstatic.streetvoice.com/song_covers/di/y1/diy1231230/KSitaLBkD228sTahHPRyvJ.jpg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/846758.jpg,@diy1231230,音樂人,高雄市,2015-06-01,,6,12,5,,,https://www.youtube.com/user/StreetVoiceTV,,,Dance,,,,,"這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-02-24,,達人推薦; 編輯推薦,True,False,https://streetvoice.com/diy1231230/songs/846758/critic_reviews/
2026-09-22 13:19:20,weekly,electronic,2026,9,6,mu-nest,Longing Protocol 思念程序 / DJ Wei,1,29,0,https://streetvoice.com/mu_nest/songs/847022/,https://streetvoice.com/mu_nest/,"https://akstatic.streetvoice.com/song_covers/mu/_n/mu_nest/T8wzDW2F4srhtRVp9F2Jw7.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/847022.jpeg,@mu_nest,音樂人,馬來西亞,2010-08-01,,9,135,13,,,https://www.youtube.com/user/StreetVoiceTV,曾獲冰島小王子Ólafur Arnalds推薦 日本氛圍音樂家Moshimoss發行新作《Reminiscence》|||https://blow.streetvoice.com/79208/?utm_source=streetvoice&utm_medium=profile-news-block; 文化部攜大嘻哈群星南向 激發臺馬音樂業界交流|||https://blow.streetvoice.com/72419/?utm_source=streetvoice&utm_medium=profile-news-block; 馬來西亞氛圍電音匠人Flica全新混音作品〈La luna〉由寂寞月光折射出後古典鋼琴曲|||https://blow.streetvoice.com/58581/?utm_source=streetvoice&utm_medium=profile-news-block,,Electronic,DJ Wei x Various Artists,https://streetvoice.com/mu_nest/songs/album/97317287/,,"《Longing Protocol》/ DJ Wei 以緩慢節奏與細膩聲響，描繪夜深仍醒著的片刻狀態 馬來西亞獨立電子音樂創作者 DJ Wei 近日推出全新單曲《Longing Protocol》(思念程序)。這是一首以氛圍為核心、同時保留節奏感的電子作品，聚焦於深夜、靜止與時間流動之間的細微感受，為那些停在原地、卻仍在感知世界變化的時刻而寫。 《Longing Protocol》建立在緩慢而克制的節奏之上。鼓點不追求推進力，而是以低頻、規律的脈動存在，像是心跳或秒針，在背景中穩定地走著。節奏沒有帶領情緒前行，而是為聲音提供一個可以停留的時間框架。 音樂的核心，是一條細緻、略帶機械感的旋律線。這條旋律反覆出現，音高與音色只有極其微小的變化，聽來彷彿低聲哼唱，又像是一段被刻意壓抑的訊號。它既不完全冷靜，也不完全抒情，逐漸成為整首作品的情感中心。 這首作品的創作意象，是在疫情期間，來自一個被設計來「觀察」的存在:一個站在窗前的機械意識，只能看著世界在眼前運行，卻無法真正參與其中 —— 就像疫情期間我們每一個人一樣。這樣的想像並未被轉化為具體敘事，而是體現在聲音本身：當旋律一次次重複，當節奏始終維持在相同的速度，那些原本功能性的聲響，開始慢慢帶出一種不屬於程式的情緒。 在編曲層面，《Longing Protocol》運用溫暖而延展的弦樂與合成器層次，鋪陳在節奏之下。這些聲響不搶戲，也不堆疊高潮，而是像一層持續存在的空氣，讓整首歌保持流動感，卻不急於抵達任何地方。殘響與延音被拉得很長，聲音之間留有足夠空隙，使聽者能清楚感受到每一個音符消失的過程。 這並不是一首為舞池而寫的電子作品，而是一首更適合靜下來聆聽、與時間共處的音樂。它不要求專注，也不提供解答，而是在背景中陪伴聽者度過一段安靜的時段。 DJ Wei 長期活躍於獨立電子與氛圍音樂的 DJ 演出場域，熟悉不同空間中聲音的密度與流動方式。除了個人創作，他同時經營吉隆坡獨立廠牌 mü-nest。該廠牌成立至今二十年，長期關注旋律取向的電子聲響，涵蓋 electro-acoustic、ambient 與 neo-classical 等風格，並在亞洲與歐洲逐漸累積起穩定的關注與聽眾群。 《Longing Protocol》延續了這樣的美學取向：不追求即時的情緒釋放，而是讓聲音慢慢累積，在重複與停留之中產生重量。這首作品適合在夜深、人少、空間安靜的時候播放——當世界看似近在眼前，卻暫時無法真正向前，它選擇陪你停在那個時刻裡。 
《Longing Protocol》/ DJ Wei 以緩慢節奏與細膩聲響，描繪夜深仍醒著的片刻狀態
馬來西亞獨立電子音樂創作者 DJ Wei 近日推出全新單曲《Longing Protocol》(思念程序)。這是一首以氛圍為核心、同時保留節奏感的電子作品，聚焦於深夜、靜止與時間流動之間的細微感受，為那些停在原地、卻仍在感知世界變化的時刻而寫。
《Longing Protocol》建立在緩慢而克制的節奏之上。鼓點不追求推進力，而是以低頻、規律的脈動存在，像是心跳或秒針，在背景中穩定地走著。節奏沒有帶領情緒前行，而是為聲音提供一個可以停留的時間框架。
音樂的核心，是一條細緻、略帶機械感的旋律線。這條旋律反覆出現，音高與音色只有極其微小的變化，聽來彷彿低聲哼唱，又像是一段被刻意壓抑的訊號。它既不完全冷靜，也不完全抒情，逐漸成為整首作品的情感中心。
這首作品的創作意象，是在疫情期間，來自一個被設計來「觀察」的存在:一個站在窗前的機械意識，只能看著世界在眼前運行，卻無法真正參與其中 —— 就像疫情期間我們每一個人一樣。這樣的想像並未被轉化為具體敘事，而是體現在聲音本身：當旋律一次次重複，當節奏始終維持在相同的速度，那些原本功能性的聲響，開始慢慢帶出一種不屬於程式的情緒。
在編曲層面，《Longing Protocol》運用溫暖而延展的弦樂與合成器層次，鋪陳在節奏之下。這些聲響不搶戲，也不堆疊高潮，而是像一層持續存在的空氣，讓整首歌保持流動感，卻不急於抵達任何地方。殘響與延音被拉得很長，聲音之間留有足夠空隙，使聽者能清楚感受到每一個音符消失的過程。
這並不是一首為舞池而寫的電子作品，而是一首更適合靜下來聆聽、與時間共處的音樂。它不要求專注，也不提供解答，而是在背景中陪伴聽者度過一段安靜的時段。
DJ Wei 長期活躍於獨立電子與氛圍音樂的 DJ 演出場域，熟悉不同空間中聲音的密度與流動方式。除了個人創作，他同時經營吉隆坡獨立廠牌 mü-nest。該廠牌成立至今二十年，長期關注旋律取向的電子聲響，涵蓋 electro-acoustic、ambient 與 neo-classical 等風格，並在亞洲與歐洲逐漸累積起穩定的關注與聽眾群。
《Longing Protocol》延續了這樣的美學取向：不追求即時的情緒釋放，而是讓聲音慢慢累積，在重複與停留之中產生重量。這首作品適合在夜深、人少、空間安靜的時候播放——當世界看似近在眼前，卻暫時無法真正向前，它選擇陪你停在那個時刻裡。","這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-02-28,,編輯推薦,True,False,
2026-09-22 13:19:20,weekly,electronic,2026,9,7,helen356,今天吃什麼？,0,12,0,https://streetvoice.com/eip937/songs/846689/,https://streetvoice.com/eip937/,"https://akstatic.streetvoice.com/song_covers/ei/p9/eip937/2i3USPXKeEmr7Lmg63F7KG.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/846689.jpeg,@eip937,音樂人,,,,1,,,,,https://www.youtube.com/user/StreetVoiceTV,,,Dance,,,,"為吃貨量身打造的吃貨之歌 作詞：helen356 作曲：付費suno ai 
為吃貨量身打造的吃貨之歌 作詞：helen356 作曲：付費suno ai","今天吃什麼？ 早上吃什麼？ 早餐店的阿姨笑容真美 鮪魚蛋餅配奶茶 營養外加便秘解藥 再來個小熱狗單點 吃完趕緊搭捷運先 中午吃什麼？ 老闆吐出隔夜菜的氣息 同事把 瑣事 像廚餘 往我身上堆 先來個 麥香雞 墊墊胃 穿過市場 尋找那一碗 番茄刀削麵 只有牛肉的 嚼勁 懂我的 疲憊 下班吃什麼？夜市雞排 沒得選 血管裡 流著 五分糖的奶茶血 臭豆腐 香氣 熏得我滿臉 好不容易用美食驅散一整天的疲憊 我是吃貨  排隊我一馬當先～ 我是吃貨 腦袋裡多巴胺正瘋狂噴飛 我是吃貨 榮登洗腎王國的稱謂 今天吃什麼？早上吃什麼？ 老闆在罵我  中午吃什麼？ 下班吃什麼？晚上吃什麼？ 薪水沒體重漲 明天吃什麼？ 「好啦！不要再想啦！明天還要早起，趕快睡。...欸，那明天早餐 要不要吃 燒餅油條？」 
今天吃什麼？ 早上吃什麼？
早餐店的阿姨笑容真美 鮪魚蛋餅配奶茶 營養外加便秘解藥 再來個小熱狗單點 吃完趕緊搭捷運先
中午吃什麼？ 老闆吐出隔夜菜的氣息 同事把 瑣事 像廚餘 往我身上堆 先來個 麥香雞 墊墊胃 穿過市場 尋找那一碗 番茄刀削麵 只有牛肉的 嚼勁 懂我的 疲憊
下班吃什麼？夜市雞排 沒得選 血管裡 流著 五分糖的奶茶血 臭豆腐 香氣 熏得我滿臉 好不容易用美食驅散一整天的疲憊 我是吃貨  排隊我一馬當先～ 我是吃貨 腦袋裡多巴胺正瘋狂噴飛 我是吃貨 榮登洗腎王國的稱謂
今天吃什麼？早上吃什麼？ 老闆在罵我  中午吃什麼？ 下班吃什麼？晚上吃什麼？ 薪水沒體重漲 明天吃什麼？
「好啦！不要再想啦！明天還要早起，趕快睡。...欸，那明天早餐 要不要吃 燒餅油條？」
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-02-23,,AI 生成 Dance,False,False,
2026-09-22 13:19:20,weekly,electronic,2026,9,8,Lee Yu-Huan 李雨寰,夜會赤峰街,3,312,0,https://streetvoice.com/yuhuan1028ss/songs/842960/,https://streetvoice.com/yuhuan1028ss/,"https://akstatic.streetvoice.com/song_covers/yu/hu/yuhuan1028ss/hLNpfZz3N4QFb47Ueec4fz.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/842960.jpeg,@yuhuan1028ss,音樂人,台北市,2024-09-01,,39,14,2,,,https://www.youtube.com/user/StreetVoiceTV,,,Dance,夜會赤峰街,https://streetvoice.com/yuhuan1028ss/songs/album/97325460/,,,"今晚相約來去赤峰街浪連流連 David的馬子不是住那對面嗎？ 提早來去剪ㄧ個頭鬃Set好飄魄 順道換ㄧ雙鞋才不退流行 日本時代的古厝猶原驕傲的美麗 裡面有最時髦的衣著 想要休喘片刻坐下點一杯咖啡 藝術的氣質令我気持ちE 拜六晚時的赤峰街 卡早的打鐵街Party真新鮮 少年囝仔的赤峰街 卡早的打鐵街歡喜Party玩整夜 走在這條街路感覺有ㄧ款特別 活潑的氣氛使人都變少年 高級的餐廳現在這裡越來越多 晚餐想要吃卡虛華沒問題 日本時代的古厝猶原驕傲的美麗 裡面有最時髦的衣著 想要休喘片刻坐下點一杯咖啡 藝術的氣質令我気持ちE 拜六晚時的赤峰街 卡早的打鐵街Party真新鮮 人再多也要車給過 卡早的打鐵街Party玩整夜 拜六晚時的赤峰街 卡早的打鐵街Party真新鮮 少年囝仔的赤峰街 卡早的打鐵街歡喜Party玩整夜 
今晚相約來去赤峰街浪連流連 David的馬子不是住那對面嗎？ 提早來去剪ㄧ個頭鬃Set好飄魄 順道換ㄧ雙鞋才不退流行 日本時代的古厝猶原驕傲的美麗 裡面有最時髦的衣著 想要休喘片刻坐下點一杯咖啡 藝術的氣質令我気持ちE 拜六晚時的赤峰街 卡早的打鐵街Party真新鮮 少年囝仔的赤峰街 卡早的打鐵街歡喜Party玩整夜 走在這條街路感覺有ㄧ款特別 活潑的氣氛使人都變少年 高級的餐廳現在這裡越來越多 晚餐想要吃卡虛華沒問題 日本時代的古厝猶原驕傲的美麗 裡面有最時髦的衣著 想要休喘片刻坐下點一杯咖啡 藝術的氣質令我気持ちE 拜六晚時的赤峰街 卡早的打鐵街Party真新鮮 人再多也要車給過 卡早的打鐵街Party玩整夜 拜六晚時的赤峰街 卡早的打鐵街Party真新鮮 少年囝仔的赤峰街 卡早的打鐵街歡喜Party玩整夜
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-01-19,,編輯推薦,True,False,
2026-09-22 13:19:20,weekly,electronic,2026,9,9,Suan6酸六,放肆 Presumptuous (Urban Edit),0,115,0,https://streetvoice.com/lucky_hall_kwh/songs/845723/,https://streetvoice.com/lucky_hall_kwh/,"https://akstatic.streetvoice.com/song_covers/lu/ck/lucky_hall_kwh/fAjS4ca7GxNKZeSLnHph3A.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/845723.jpeg,@lucky_hall_kwh,音樂人,,,,11,3,14,,,https://www.youtube.com/user/StreetVoiceTV,,,Dance,,,,,"這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-02-13,,,False,False,
2026-09-22 13:19:20,weekly,electronic,2026,9,10,ᐜᐞᒻᐟᑊᐢᕐ ᐜᑊᐩᑋ ᐞᑊ,舞音宮,6,399,1,https://streetvoice.com/walkingwithai/songs/846102/,https://streetvoice.com/walkingwithai/,"https://akstatic.streetvoice.com/song_covers/wa/lk/walkingwithai/6PgxdzX7Yf7KiKFtzYQXoL.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/846102.jpeg,@walkingwithai,音樂人,,,,98,25,15,,,https://www.youtube.com/user/StreetVoiceTV,,,Electronic,《神祕·可愛信號》,https://streetvoice.com/walkingwithai/songs/album/97324436/,,"關於這首歌的命名，《舞音宮》乍看之下是一個充滿復古 City Pop 濾鏡的華麗水下世界，但如果你懂廣東話，就會發現它的諧音是「冇陰公」（太慘了、真可憐）。這正是我創作這首歌的核心理念：用最夢幻、最輕盈的電子節拍，去包裝一個當代社畜最絕望、最沉重的現實。我們每天戴上耳機，試圖潛入深海隔絕地表上的一切噪音與焦慮，在那個虛構的龍宮裡，我們都是優雅的舞者。但實際上，那不過是我們為了逃避現實，在冰冷的浴缸裡憋出的一個荒謬幻覺。 在歌詞的編排上，我刻意玩了一場「鏡像對位」的文字遊戲。前半段我盡可能地把畫面寫得唯美、失重且孤獨，那裡「沒有賬單、沒有催」，我們只需憑著「這一口長氣」跳一支慢舞。然而，當音樂毫無預警地切換成歡快的節奏時，現實的巴掌也隨之落下。同樣的句型結構，瞬間變成了「沒有笨蛋、沒有蠢」，只剩「這一口怨氣」在「開工窒息的地方」。我想要製造那種極致的撕裂感——在最嗨、最搖擺的迪斯可鼓點裡，唱出最痛的清醒。這不僅是場聽覺上的突襲，更是對現代職場生存法則的一次黑色幽默式的嘲弄。 歌曲結尾那些不斷重複的「別醒... 接著舞... 下沉...」，是我個人最偏愛的絕望吶喊。面對「教我做人」的殘酷現實，主角並沒有選擇勇敢面對，而是選擇了閉緊雙眼，強行把濾鏡拉回來，繼續往深淵裡沉。這是一種近乎病態的自我催眠，也是這個時代很多人無可奈何的生存哲學。既然浮出水面注定要面對一地雞毛的賬單和虛偽的笑臉，那不如就讓我在這場名為「舞音宮」的幻覺裡，用最華麗的姿態，徹徹底底地「冇陰公」到底吧。 
關於這首歌的命名，《舞音宮》乍看之下是一個充滿復古 City Pop 濾鏡的華麗水下世界，但如果你懂廣東話，就會發現它的諧音是「冇陰公」（太慘了、真可憐）。這正是我創作這首歌的核心理念：用最夢幻、最輕盈的電子節拍，去包裝一個當代社畜最絕望、最沉重的現實。我們每天戴上耳機，試圖潛入深海隔絕地表上的一切噪音與焦慮，在那個虛構的龍宮裡，我們都是優雅的舞者。但實際上，那不過是我們為了逃避現實，在冰冷的浴缸裡憋出的一個荒謬幻覺。
在歌詞的編排上，我刻意玩了一場「鏡像對位」的文字遊戲。前半段我盡可能地把畫面寫得唯美、失重且孤獨，那裡「沒有賬單、沒有催」，我們只需憑著「這一口長氣」跳一支慢舞。然而，當音樂毫無預警地切換成歡快的節奏時，現實的巴掌也隨之落下。同樣的句型結構，瞬間變成了「沒有笨蛋、沒有蠢」，只剩「這一口怨氣」在「開工窒息的地方」。我想要製造那種極致的撕裂感——在最嗨、最搖擺的迪斯可鼓點裡，唱出最痛的清醒。這不僅是場聽覺上的突襲，更是對現代職場生存法則的一次黑色幽默式的嘲弄。
歌曲結尾那些不斷重複的「別醒... 接著舞... 下沉...」，是我個人最偏愛的絕望吶喊。面對「教我做人」的殘酷現實，主角並沒有選擇勇敢面對，而是選擇了閉緊雙眼，強行把濾鏡拉回來，繼續往深淵裡沉。這是一種近乎病態的自我催眠，也是這個時代很多人無可奈何的生存哲學。既然浮出水面注定要面對一地雞毛的賬單和虛偽的笑臉，那不如就讓我在這場名為「舞音宮」的幻覺裡，用最華麗的姿態，徹徹底底地「冇陰公」到底吧。","现在深度三十米 水温凉 外界信号 已切断 (已切断) 踢掉重力 往深蓝里掉 岸上的吵闹 被水一层层压下去 只剩我胸口 那下闷响 头顶的光 被浪折碎 像一张慢慢收紧的网 (往下...) (好静...) 鱼鳞一翻 一片冷亮 贴着眼走 珊瑚边上 全是碎光 和影子 我憋着气 不是怕死 是怕一抬头 就又得醒 越往下 越像进了 另一个房间 耳朵里发闷 像塞了棉 我把每一口气 缩得很小 不敢浪费 盐味 贴在嘴边 像没擦干净的 旧伤口 一截断吧 从暗里冒出来 上面全是裂纹 我伸手 摸一下 指尖一抖 像碰到一句 说不下去的话！ 鱼鳞一翻 一片冷亮 贴着眼走 珊瑚边上 全是碎光 和影子 我憋着气 不是怕死 是怕一抬头 就又得醒 这里没有账单 没有催 只有我 这一口长气 在龙宫 塌掉的地方 拖着自己 跳一支慢舞 这里没有笨蛋 没有 没有蠢 只有我 这一口怨气 在开工 窒息的地方 教我做人 不能太盲目！ (别醒...) (接着舞...) (别醒...) (别醒...) (下沉...) (接着舞...) (别醒...) (别醒...) (下沉...) 
现在深度三十米 水温凉 外界信号 已切断 (已切断)
踢掉重力 往深蓝里掉 岸上的吵闹 被水一层层压下去 只剩我胸口 那下闷响 头顶的光 被浪折碎 像一张慢慢收紧的网
(往下...) (好静...)
鱼鳞一翻 一片冷亮 贴着眼走 珊瑚边上 全是碎光 和影子 我憋着气 不是怕死 是怕一抬头 就又得醒
越往下 越像进了 另一个房间 耳朵里发闷 像塞了棉 我把每一口气 缩得很小 不敢浪费
盐味 贴在嘴边 像没擦干净的 旧伤口 一截断吧 从暗里冒出来 上面全是裂纹 我伸手 摸一下 指尖一抖 像碰到一句 说不下去的话！
鱼鳞一翻 一片冷亮 贴着眼走 珊瑚边上 全是碎光 和影子 我憋着气 不是怕死 是怕一抬头 就又得醒
这里没有账单 没有催 只有我 这一口长气 在龙宫 塌掉的地方 拖着自己 跳一支慢舞
这里没有笨蛋 没有 没有蠢 只有我 这一口怨气 在开工 窒息的地方 教我做人 不能太盲目！
(别醒...) (接着舞...) (别醒...) (别醒...) (下沉...) (接着舞...) (别醒...) (别醒...) (下沉...)
留言（ 1 ） 最相關留言 所有留言
留言（ 1 ）",2026-02-17,,AI 生成 Electronic ・ 《神祕·可愛信號》,False,False,
