snapshot_time,chart_timeframe,chart_genre,chart_year,chart_week,rank,artist_name,song_title,likes_count,play_count,comments_count,song_url,artist_url,cover_image_url,cover_image_local_path,artist_handle,artist_identity,artist_city,artist_joined_date,artist_accredited_datetime,artist_music_count,artist_fans_count,artist_following_count,artist_facebook_url,artist_instagram_url,artist_youtube_url,related_news,big_thing_appearances,genre,album_title,album_url,collaborators,description,lyrics,release_date,song_accredited_datetime,honors,is_editor_recommended,is_song_of_the_day,critic_review_url
2026-09-23 02:05:55,weekly,electronic,2026,22,1,雨國 Kingdom of Rain,我時常在夜裡想著你,38,2459,25,https://streetvoice.com/kingdomofrain/songs/859689/,https://streetvoice.com/kingdomofrain/,"https://akstatic.streetvoice.com/song_covers/ki/ng/kingdomofrain/b86o86KJVEJSTk4aAQZWEP.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/859689.jpeg,@kingdomofrain,音樂人,,,2021-05-20 15:42,8,222,,,,https://youtu.be/GRV3uu6d_xw,無畏地走下去 雨國 Kingdom of Rain 新曲〈奇遇〉釋出|||https://blow.streetvoice.com/22980/?utm_source=streetvoice&utm_medium=profile-news-block; 海洋音樂祭評審團大獎得主雨國 新歌〈Robot Dreams〉靈感取自《再見機器人》|||https://blow.streetvoice.com/84673/?utm_source=streetvoice&utm_medium=profile-news-block; 恭喜Nana高娜娜、雨國、逃走鮑伯獲選2019臺北周末音樂不斷電優勝團隊|||https://blow.streetvoice.com/47753/?utm_source=streetvoice&utm_medium=profile-news-block,,Electronic,,,,"詞曲：陳翰 混音：陳翰 母帶：陳翰 
詞曲：陳翰 混音：陳翰 母帶：陳翰","動態歌詞
一如既往 走在同條路上 是什麼動力 推著我們往下 台北的天氣 隨著心情變化 勸你別想太多 只管往前方 一如既往 睡在同張床上 是什麼力量 叫醒我們起床 台北的溫度 改變心情變化 勸我別想太多 只管向前方 我時常在黑夜裡 想著你 想著未來的路 思考未來的期許 無法忘記那些 未完的序曲 那些我和你的曾經 和那些回憶 我時常在黑夜裡 想著你 想著未來的路 思考未來的期許 無法忘記那些 未完的序曲 那些我和你的曾經 和那些回憶 一如既往 睡在同張床上 是什麼力量 叫醒我們起床 台北的溫度 改變心情變化 勸我別想太多 只管向前方 別再去想  看向前方 請不要哀傷 別再去想  看向前方 沒什麼難忘 別再去想  看向前方 請不要哀傷 別再去想  看向前方 沒什麼難忘 我時常在黑夜裡 想著你 想著未來的路 思考未來的期許 無法忘記那些 未完的序曲 那些我和你的曾經 和那些回憶 我時常在黑夜裡 想著你 想著未來的路 思考未來的期許 無法忘記那些 未完的序曲 那些我和你的曾經 和那些回憶 別再去想  看向前方 請不要哀傷 別再去想  看向前方 沒什麼難忘 別再去想  看向前方 請不要哀傷 別再去想  看向前方 沒什麼難忘 我時常在黑夜裡 想著你 想著未來的路 思考未來的期許 無法忘記那些 未完的序曲 那些我和你的曾經 和那些回憶 
一如既往 走在同條路上 是什麼動力 推著我們往下 台北的天氣 隨著心情變化 勸你別想太多 只管往前方 一如既往 睡在同張床上 是什麼力量 叫醒我們起床 台北的溫度 改變心情變化 勸我別想太多 只管向前方 我時常在黑夜裡 想著你 想著未來的路 思考未來的期許 無法忘記那些 未完的序曲 那些我和你的曾經 和那些回憶 我時常在黑夜裡 想著你 想著未來的路 思考未來的期許 無法忘記那些 未完的序曲 那些我和你的曾經 和那些回憶 一如既往 睡在同張床上 是什麼力量 叫醒我們起床 台北的溫度 改變心情變化 勸我別想太多 只管向前方 別再去想  看向前方 請不要哀傷 別再去想  看向前方 沒什麼難忘 別再去想  看向前方 請不要哀傷 別再去想  看向前方 沒什麼難忘 我時常在黑夜裡 想著你 想著未來的路 思考未來的期許 無法忘記那些 未完的序曲 那些我和你的曾經 和那些回憶 我時常在黑夜裡 想著你 想著未來的路 思考未來的期許 無法忘記那些 未完的序曲 那些我和你的曾經 和那些回憶 別再去想  看向前方 請不要哀傷 別再去想  看向前方 沒什麼難忘 別再去想  看向前方 請不要哀傷 別再去想  看向前方 沒什麼難忘 我時常在黑夜裡 想著你 想著未來的路 思考未來的期許 無法忘記那些 未完的序曲 那些我和你的曾經 和那些回憶
留言（ 25 ） 最相關留言 所有留言
留言（ 25 ）",2026-05-18,,編輯推薦,True,False,
2026-09-23 02:05:55,weekly,electronic,2026,22,2,万響Bankyo // UANwork,Take out my mind,1,48,0,https://streetvoice.com/anthony_wu/songs/858695/,https://streetvoice.com/anthony_wu/,"https://akstatic.streetvoice.com/song_covers/an/th/anthony_wu/MWdg9Srcztu6R86fGt79vU.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/858695.jpeg,@anthony_wu,音樂人,,,,3,4,3,,,https://www.youtube.com/user/StreetVoiceTV,,,Electronic,,,,"《自称無名BMS作家が物申す！2026》 這次也是為了參加日本業餘音樂遊戲譜面設計同人活動所做的曲子 《Take out my mind》 万響Bankyo aka UANwork BMS下載： https://manbow.nothing.sh/event/event.cgi?action=More_def&num=40&event=151 Youtube： https://youtu.be/QEk6zgZvam8?si=-xyE8PKmLRemlyAx ■BMS、Music、BGA 万響Bankyo aka UANwork ■BGA(Movie、Animation) Jerry Parker、Akumaki 
《自称無名BMS作家が物申す！2026》
這次也是為了參加日本業餘音樂遊戲譜面設計同人活動所做的曲子
《Take out my mind》 万響Bankyo aka UANwork
BMS下載： https://manbow.nothing.sh/event/event.cgi?action=More_def&num=40&event=151
https://manbow.nothing.sh/event/event.cgi?action=More_def&num=40&event=151
Youtube： https://youtu.be/QEk6zgZvam8?si=-xyE8PKmLRemlyAx
https://youtu.be/QEk6zgZvam8?si=-xyE8PKmLRemlyAx
■BMS、Music、BGA 万響Bankyo aka UANwork
■BGA(Movie、Animation) Jerry Parker、Akumaki","這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-05-12,,達人推薦; 編輯推薦,True,False,https://streetvoice.com/anthony_wu/songs/858695/critic_reviews/
2026-09-23 02:05:55,weekly,electronic,2026,22,3,羅架許,55天的流浪Demo,2,113,7,https://streetvoice.com/josh_lo/songs/807581/,https://streetvoice.com/josh_lo/,"https://akstatic.streetvoice.com/song_covers/jo/sh/josh_lo/UgXMVUXfkNj3d4ma5aXJeX.jpg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/807581.jpg,@josh_lo,音樂人,日本,2016-09-01,2024-10-17 13:45,8,37,23,,,https://www.youtube.com/user/StreetVoiceTV,,,Dance,Taiwan city pop,https://streetvoice.com/josh_lo/songs/album/97325343/,,"音樂製作 Music Credit： 製作Producer | 長谷川 秀一｜ひとりレコード 主唱 Vocal | Wei bird｜不太準製作 作詞 Lyricist | 羅架許 作曲 Composer | 羅架許 編曲 Arranger | 天川 裕 ｜不太準製作 混音 Mix| 相澤 晴人｜廢電台 Lazy FM 合聲 Chous|羅架許 
音樂製作 Music Credit： 製作Producer | 長谷川 秀一｜ひとりレコード 主唱 Vocal | Wei bird｜不太準製作 作詞 Lyricist | 羅架許 作曲 Composer | 羅架許 編曲 Arranger | 天川 裕 ｜不太準製作 混音 Mix| 相澤 晴人｜廢電台 Lazy FM 合聲 Chous|羅架許","待填 
待填
留言（ 7 ） 最相關留言 所有留言
留言（ 7 ）",2026-05-30,,,False,False,
2026-09-23 02:05:55,weekly,electronic,2026,22,4,sapsei,fifi在玩遊戲,0,17,0,https://streetvoice.com/YouthLabgot/songs/861382/,https://streetvoice.com/YouthLabgot/,"https://akstatic.streetvoice.com/song_covers/Yo/ut/YouthLabgot/kAGcyw9qVnHZ92FJ4WP5Pm.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/861382.jpeg,@YouthLabgot,音樂人,,,,1,,,,,https://www.youtube.com/user/StreetVoiceTV,,,Electronic,,,,,"這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-05-26,,編輯推薦,True,False,
2026-09-23 02:05:55,weekly,electronic,2026,22,5,RIBINGU,莫問佢 (Demo Ver.),5,269,3,https://streetvoice.com/ribingu2024/songs/857680/,https://streetvoice.com/ribingu2024/,"https://akstatic.streetvoice.com/song_covers/ri/bi/ribingu2024/AfNSGcmW3fBZEMfCUbQyWg.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/857680.jpeg,@ribingu2024,音樂人,,,,2,7,,,,https://www.youtube.com/user/StreetVoiceTV,客語雙人組合RIBINGU推出首張專輯《Living》邀徐哲緯擔綱語言顧問|||https://blow.streetvoice.com/89308/?utm_source=streetvoice&utm_medium=profile-news-block; 2026桃園鐵玫瑰音樂節10/3、10/4登場 孫淑媚、鳳小岳首次合作展現「台式搖滾」|||https://blow.streetvoice.com/90365/?utm_source=streetvoice&utm_medium=profile-news-block; 2026浪人祭揭曉新一波卡司：盧廣仲回鄉開唱、泰國雷鬼天團Srirajah Rockers與Leo王限定共演|||https://blow.streetvoice.com/90072/?utm_source=streetvoice&utm_medium=profile-news-block,,Electronic,,,,"活得越來越模糊 到底是要怎麼樣呢？ 跌跌撞撞才知道，原來沒有目的 反而能走得更遠 
活得越來越模糊 到底是要怎麼樣呢？
跌跌撞撞才知道，原來沒有目的 反而能走得更遠","愛樣般做得 簡單 毋使費力 愛樣般做得 簡單 䟘床有力 愛樣般做得 算盡 未來个秘密 愛樣般做自 家 失真 釐清中 自理 就算摸清 無敵星仔 又做得仰仔？ 原來無帶目的向前 分結果較生趣 偌講過个話 莫問佢 都做得 算來算去 還毋知 乜無麼各關係 Just ride the flow and let it 求東又求西 毋當 替亻厓求个歡喜 散步去尋到 花正開 有自家 現下感受个 Feeling 哪位都毋使去 Be u wanna be 
愛樣般做得 簡單 毋使費力 愛樣般做得 簡單 䟘床有力 愛樣般做得 算盡 未來个秘密 愛樣般做自 家
失真 釐清中 自理 就算摸清 無敵星仔 又做得仰仔？
原來無帶目的向前 分結果較生趣 偌講過个話 莫問佢 都做得 算來算去 還毋知 乜無麼各關係 Just ride the flow and let it 求東又求西 毋當 替亻厓求个歡喜 散步去尋到 花正開 有自家 現下感受个 Feeling 哪位都毋使去 Be u wanna be
留言（ 3 ） 最相關留言 所有留言
留言（ 3 ）",2026-05-07,,Song of the Day; 編輯推薦,True,True,
2026-09-23 02:05:55,weekly,electronic,2026,22,6,Lee Yu-Huan 李雨寰,Bitch (Breaks）,1,102,0,https://streetvoice.com/yuhuan1028ss/songs/860522/,https://streetvoice.com/yuhuan1028ss/,"https://akstatic.streetvoice.com/song_covers/yu/hu/yuhuan1028ss/URYpHrLZV8VJBSdPnu62Nk.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/860522.jpeg,@yuhuan1028ss,音樂人,台北市,2024-09-01,,,,,,,https://www.youtube.com/user/StreetVoiceTV,,,Dance,,,,,"這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-05-22,,編輯推薦,True,False,
2026-09-23 02:05:55,weekly,electronic,2026,22,7,Thermostat恒温人员,安香饭店,1,45,0,https://streetvoice.com/jake414/songs/861173/,https://streetvoice.com/jake414/,"https://akstatic.streetvoice.com/music_albums/ja/ke/jake414/ex8bNhXXeDWRWxLCG8mHFB.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/861173.jpeg,@jake414,音樂人,,,2022-03-23 15:05,3,20,34,,,https://www.youtube.com/user/StreetVoiceTV,2024 Park Park Carnival首日回顧：OBSESS炸場台下開圈、飛機降落聲替Gummy B開場|||https://blow.streetvoice.com/75870/?utm_source=streetvoice&utm_medium=profile-news-block; 第五屆Park Park Carnival叭叭嘉年華 8/24、8/25圓山花博公園開唱！完整陣容、場域圖全公開|||https://blow.streetvoice.com/75492/?utm_source=streetvoice&utm_medium=profile-news-block,,Electronic,一颗荤素搭配的心 (A Very Well-Balanced Heart),https://streetvoice.com/jake414/songs/album/97325347/,,"安香饭店是湛江的一个饭店 
安香饭店是湛江的一个饭店","作词: roubing 作曲: roubing 混音 : roubing 母带 : roubing That moment came 那个瞬间来了 When we lost 我们迷失自我 Then you go 然后你离开 Hit so hard 是沉重的打击 Won't hurt myself 保证不伤害自己 Promised a lot 承诺了很多次 Under the wall 就在那座墙壁下 Under the wall 就在那座墙壁下 版权声明：未经著作权人书面许可，任何人不得以任何方式使用（包括翻唱、翻录等）。未经授权，本作品禁止用于人工智能（AI）的训练、模仿、学习、生成等相关活动。 
作词: roubing 作曲: roubing 混音 : roubing 母带 : roubing
That moment came 那个瞬间来了 When we lost 我们迷失自我 Then you go 然后你离开 Hit so hard 是沉重的打击
Won't hurt myself 保证不伤害自己 Promised a lot 承诺了很多次 Under the wall 就在那座墙壁下 Under the wall 就在那座墙壁下
版权声明：未经著作权人书面许可，任何人不得以任何方式使用（包括翻唱、翻录等）。未经授权，本作品禁止用于人工智能（AI）的训练、模仿、学习、生成等相关活动。
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-05-25,,編輯推薦,True,False,
2026-09-23 02:05:55,weekly,electronic,2026,22,8,Thermostat恒温人员,春分,0,5,0,https://streetvoice.com/jake414/songs/861175/,https://streetvoice.com/jake414/,"https://akstatic.streetvoice.com/music_albums/ja/ke/jake414/ex8bNhXXeDWRWxLCG8mHFB.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/861175.jpeg,@jake414,音樂人,,,2022-03-23 15:05,3,20,34,,,https://www.youtube.com/user/StreetVoiceTV,2024 Park Park Carnival首日回顧：OBSESS炸場台下開圈、飛機降落聲替Gummy B開場|||https://blow.streetvoice.com/75870/?utm_source=streetvoice&utm_medium=profile-news-block; 第五屆Park Park Carnival叭叭嘉年華 8/24、8/25圓山花博公園開唱！完整陣容、場域圖全公開|||https://blow.streetvoice.com/75492/?utm_source=streetvoice&utm_medium=profile-news-block,,Electronic,一颗荤素搭配的心 (A Very Well-Balanced Heart),https://streetvoice.com/jake414/songs/album/97325347/,,"实在想不出叫什么，刚好是春分那天就随便取了一个。 
实在想不出叫什么，刚好是春分那天就随便取了一个。","作曲: roubing 混音: roubing 母带: roubing 纯音乐，请欣赏 版权声明：未经著作权人书面许可，任何人不得以任何方式使用（包括翻唱、翻录等）。未经授权，本作品禁止用于人工智能（AI）的训练、模仿、学习、生成等相关活动。 
作曲: roubing 混音: roubing 母带: roubing
纯音乐，请欣赏
版权声明：未经著作权人书面许可，任何人不得以任何方式使用（包括翻唱、翻录等）。未经授权，本作品禁止用于人工智能（AI）的训练、模仿、学习、生成等相关活动。
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-05-25,,編輯推薦,True,False,
2026-09-23 02:05:55,weekly,electronic,2026,22,9,Thermostat恒温人员,人定湖,0,4,0,https://streetvoice.com/jake414/songs/861171/,https://streetvoice.com/jake414/,"https://akstatic.streetvoice.com/music_albums/ja/ke/jake414/ex8bNhXXeDWRWxLCG8mHFB.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/861171.jpeg,@jake414,音樂人,,,2022-03-23 15:05,3,20,34,,,https://www.youtube.com/user/StreetVoiceTV,2024 Park Park Carnival首日回顧：OBSESS炸場台下開圈、飛機降落聲替Gummy B開場|||https://blow.streetvoice.com/75870/?utm_source=streetvoice&utm_medium=profile-news-block; 第五屆Park Park Carnival叭叭嘉年華 8/24、8/25圓山花博公園開唱！完整陣容、場域圖全公開|||https://blow.streetvoice.com/75492/?utm_source=streetvoice&utm_medium=profile-news-block,,Electronic,一颗荤素搭配的心 (A Very Well-Balanced Heart),https://streetvoice.com/jake414/songs/album/97325347/,,"人定湖就是北京的一个公园 
人定湖就是北京的一个公园","作曲: roubing 混音: roubing 母带: roubing 纯音乐，请欣赏 版权声明：未经著作权人书面许可，任何人不得以任何方式使用（包括翻唱、翻录等）。未经授权，本作品禁止用于人工智能（AI）的训练、模仿、学习、生成等相关活动。 
作曲: roubing 混音: roubing 母带: roubing
纯音乐，请欣赏
版权声明：未经著作权人书面许可，任何人不得以任何方式使用（包括翻唱、翻录等）。未经授权，本作品禁止用于人工智能（AI）的训练、模仿、学习、生成等相关活动。
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-05-25,,編輯推薦,True,False,
2026-09-23 02:05:55,weekly,electronic,2026,22,10,Lee Yu-Huan 李雨寰,夜會赤峰街 (1987 In My House),1,30,0,https://streetvoice.com/yuhuan1028ss/songs/862290/,https://streetvoice.com/yuhuan1028ss/,"https://akstatic.streetvoice.com/song_covers/yu/hu/yuhuan1028ss/ZybswQJJH5D8D4LU3BXcU2.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/862290.jpeg,@yuhuan1028ss,音樂人,台北市,2024-09-01,,,,,,,https://www.youtube.com/user/StreetVoiceTV,,,Dance,夜會赤峰街,https://streetvoice.com/yuhuan1028ss/songs/album/97325460/,,"在我的學生時代 流行樂是種極為地下的存在 推崇古典樂的父親視流行樂為洪水猛獸 對他而言的那種不端莊的音符加上意識形態使得流行音樂在家中是嚴禁的可是他怎擋得住流行文化的無孔不入 小時候在學校整天應同學要求彈奏卡通跟連續劇主題曲只是他沒聽到而已 1987仍是我的音樂戒嚴期，我總在夜半父母熟睡時搬出數台藏在棉被堆裡的玩具電子琴戴上耳機彈奏當下最前衛的樣式然後把譜寫下才不會忘記 這是我記得的其中一種款式 我想 在我的潛意識裡永遠會有一首等待完成的House 來台北以後就住赤峰街對面 然後沒有“David 的馬子”這個人 不過我曾有兩任名叫 David 的 
在我的學生時代 流行樂是種極為地下的存在 推崇古典樂的父親視流行樂為洪水猛獸 對他而言的那種不端莊的音符加上意識形態使得流行音樂在家中是嚴禁的可是他怎擋得住流行文化的無孔不入 小時候在學校整天應同學要求彈奏卡通跟連續劇主題曲只是他沒聽到而已 1987仍是我的音樂戒嚴期，我總在夜半父母熟睡時搬出數台藏在棉被堆裡的玩具電子琴戴上耳機彈奏當下最前衛的樣式然後把譜寫下才不會忘記 這是我記得的其中一種款式 我想 在我的潛意識裡永遠會有一首等待完成的House 來台北以後就住赤峰街對面 然後沒有“David 的馬子”這個人 不過我曾有兩任名叫 David 的","今晚相約來去赤峰街浪連流連 David的馬子不是住那對面嗎？ 提早來去剪ㄧ個頭鬃Set好飄魄 順道換ㄧ雙鞋才不退流行 日本時代的古厝猶原驕傲的美麗 裡面有最時髦的衣著 想要休喘片刻坐下點一杯咖啡 藝術的氣質令我気持ちE 拜六晚時的赤峰街 卡早的打鐵街Party真新鮮 少年囝仔的赤峰街 卡早的打鐵街歡喜Party玩整夜 走在這條街路感覺有ㄧ款特別 活潑的氣氛使人都變少年 高級的餐廳現在這裡越來越多 晚餐想要吃卡虛華沒問題 日本時代的古厝猶原驕傲的美麗 裡面有最時髦的衣著 想要休喘片刻坐下點一杯咖啡 藝術的氣質令我気持ちE 拜六晚時的赤峰街 卡早的打鐵街Party真新鮮 人再多也要車給過 卡早的打鐵街Party玩整夜 拜六晚時的赤峰街 卡早的打鐵街Party真新鮮 少年囝仔的赤峰街 卡早的打鐵街歡喜Party玩整夜 
今晚相約來去赤峰街浪連流連 David的馬子不是住那對面嗎？ 提早來去剪ㄧ個頭鬃Set好飄魄 順道換ㄧ雙鞋才不退流行 日本時代的古厝猶原驕傲的美麗 裡面有最時髦的衣著 想要休喘片刻坐下點一杯咖啡 藝術的氣質令我気持ちE 拜六晚時的赤峰街 卡早的打鐵街Party真新鮮 少年囝仔的赤峰街 卡早的打鐵街歡喜Party玩整夜 走在這條街路感覺有ㄧ款特別 活潑的氣氛使人都變少年 高級的餐廳現在這裡越來越多 晚餐想要吃卡虛華沒問題 日本時代的古厝猶原驕傲的美麗 裡面有最時髦的衣著 想要休喘片刻坐下點一杯咖啡 藝術的氣質令我気持ちE 拜六晚時的赤峰街 卡早的打鐵街Party真新鮮 人再多也要車給過 卡早的打鐵街Party玩整夜 拜六晚時的赤峰街 卡早的打鐵街Party真新鮮 少年囝仔的赤峰街 卡早的打鐵街歡喜Party玩整夜
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-05-31,,,False,False,
