snapshot_time,chart_timeframe,chart_genre,chart_year,chart_week,rank,artist_name,song_title,likes_count,play_count,comments_count,song_url,artist_url,cover_image_url,cover_image_local_path,artist_handle,artist_identity,artist_city,artist_joined_date,artist_accredited_datetime,artist_music_count,artist_fans_count,artist_following_count,artist_facebook_url,artist_instagram_url,artist_youtube_url,related_news,big_thing_appearances,genre,album_title,album_url,collaborators,description,lyrics,release_date,song_accredited_datetime,honors,is_editor_recommended,is_song_of_the_day,critic_review_url
2026-09-23 02:39:09,weekly,explore,2026,26,1,Green Horizon 綠線,Hanging,5,556,5,https://streetvoice.com/alice_ku/songs/864741/,https://streetvoice.com/alice_ku/,"https://akstatic.streetvoice.com/music_albums/al/ic/alice_ku/U5jcSjLHvsj5MHimRcTnh5.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/864741.jpeg,@alice_ku,音樂人,,,,9,11,1,,,https://www.youtube.com/user/StreetVoiceTV,,,Experimental,Recall,https://streetvoice.com/alice_ku/songs/album/97325487/,,"https://www.instagram.com/greenhorizon2013/ Corey Best : https://www.instagram.com/aworldwonderedfull/ 
https://www.instagram.com/greenhorizon2013/ Corey Best : https://www.instagram.com/aworldwonderedfull/
https://www.instagram.com/greenhorizon2013/
https://www.instagram.com/aworldwonderedfull/","you found a tree then the ground left space beneath your feet 
you found a tree then the ground left space beneath your feet
留言（ 5 ） 最相關留言 所有留言
留言（ 5 ）",2026-06-16,,Song of the Day; 達人推薦; 編輯推薦,True,True,https://streetvoice.com/alice_ku/songs/864741/critic_reviews/
2026-09-23 02:39:09,weekly,explore,2026,26,2,羽毛（うもう/罪の羽）,【UTAUカバー】君の神様になりたい。【黒病】,0,7,0,https://streetvoice.com/feather_lin/songs/865946/,https://streetvoice.com/feather_lin/,"https://akstatic.streetvoice.com/profile_images/fe/at/feather_lin/GrMUCLiEmDZ6p3T9Qu2MAB.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/865946.jpeg,@feather_lin,音樂人,,,,6,1,1,,,https://www.youtube.com/user/StreetVoiceTV,,,ACG,,,,"Original：カンザキイオリ UST：KAnO、永咲みつき Edit：羽毛（うもう/罪の羽） Vocal：黒病 
Original：カンザキイオリ UST：KAnO、永咲みつき Edit：羽毛（うもう/罪の羽） Vocal：黒病","這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-06-24,,AI 協作 ACG,False,False,
2026-09-23 02:39:09,weekly,explore,2026,26,3,羽毛（うもう/罪の羽）,【UTAUカバー】命に嫌われている。【白病】,0,6,0,https://streetvoice.com/feather_lin/songs/865843/,https://streetvoice.com/feather_lin/,"https://akstatic.streetvoice.com/profile_images/fe/at/feather_lin/GrMUCLiEmDZ6p3T9Qu2MAB.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/865843.jpeg,@feather_lin,音樂人,,,,6,1,1,,,https://www.youtube.com/user/StreetVoiceTV,,,ACG,,,,"Original：カンザキイオリ UST：千秋 Edit：羽毛（うもう/罪の羽） Vocal：白病 
Original：カンザキイオリ UST：千秋 Edit：羽毛（うもう/罪の羽） Vocal：白病","這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-06-23,,AI 協作 ACG,False,False,
2026-09-23 02:39:09,weekly,explore,2026,26,4,羽毛（うもう/罪の羽）,【UTAUカバー】鳥籠 -in this cage【試作音デモ】,1,24,0,https://streetvoice.com/feather_lin/songs/865806/,https://streetvoice.com/feather_lin/,"https://akstatic.streetvoice.com/profile_images/fe/at/feather_lin/GrMUCLiEmDZ6p3T9Qu2MAB.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/865806.jpeg,@feather_lin,音樂人,,,,6,1,1,,,https://www.youtube.com/user/StreetVoiceTV,,,ACG,,,,"Original：天野月子 SVP：raidergale Edit：羽毛（うもう/罪の羽） Vocal：試作音デモ 
Original：天野月子 SVP：raidergale Edit：羽毛（うもう/罪の羽） Vocal：試作音デモ","這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-06-23,,AI 協作 ACG,False,False,
2026-09-23 02:39:09,weekly,explore,2026,26,5,Green Horizon 綠線,Settling,1,15,0,https://streetvoice.com/alice_ku/songs/865052/,https://streetvoice.com/alice_ku/,"https://akstatic.streetvoice.com/song_covers/al/ic/alice_ku/fyKvgstzBxY2KvevRjfFd7.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/865052.jpeg,@alice_ku,音樂人,,,,9,11,1,,,https://www.youtube.com/user/StreetVoiceTV,,,Experimental,,,,"https://www.instagram.com/greenhorizon2013/ 
https://www.instagram.com/greenhorizon2013/
https://www.instagram.com/greenhorizon2013/","這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-06-27,,,False,False,
2026-09-23 02:39:09,weekly,explore,2026,26,6,Green Horizon 綠線,Disappear,1,173,0,https://streetvoice.com/alice_ku/songs/865046/,https://streetvoice.com/alice_ku/,"https://akstatic.streetvoice.com/song_covers/al/ic/alice_ku/NapDqALyQ3nKpbJSLABinK.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/865046.jpeg,@alice_ku,音樂人,,,,9,11,1,,,https://www.youtube.com/user/StreetVoiceTV,,,Experimental,,,,"https://www.instagram.com/greenhorizon2013/ 
https://www.instagram.com/greenhorizon2013/
https://www.instagram.com/greenhorizon2013/","Places are bleeding Coming and going The words you said are disappearing Too weak to forget I am here falling Places are bleeding Leaving and fading 
Places are bleeding Coming and going The words you said are disappearing Too weak to forget I am here falling Places are bleeding Leaving and fading
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-06-21,,編輯推薦,True,False,
2026-09-23 02:39:09,weekly,explore,2026,26,7,Green Horizon 綠線,Stay,1,9,0,https://streetvoice.com/alice_ku/songs/865048/,https://streetvoice.com/alice_ku/,"https://akstatic.streetvoice.com/song_covers/al/ic/alice_ku/cn38JKNZeFNMPaY8gNprTN.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/865048.jpeg,@alice_ku,音樂人,,,,9,11,1,,,https://www.youtube.com/user/StreetVoiceTV,,,Experimental,,,,"https://www.instagram.com/greenhorizon2013/ 
https://www.instagram.com/greenhorizon2013/
https://www.instagram.com/greenhorizon2013/","There are no more dreams There are no more wishes See the sunlight fade Feel the warmth is dead Along this path I stay here With no one around The wings are broken The wind can not fly The stars are falling The grief is staying 
There are no more dreams There are no more wishes See the sunlight fade Feel the warmth is dead Along this path I stay here With no one around
The wings are broken The wind can not fly The stars are falling The grief is staying
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-06-27,,,False,False,
2026-09-23 02:39:09,weekly,explore,2026,26,8,Green Horizon 綠線,your steps,0,11,0,https://streetvoice.com/alice_ku/songs/865047/,https://streetvoice.com/alice_ku/,"https://akstatic.streetvoice.com/song_covers/al/ic/alice_ku/KoRqjWon27jS4qLmUWM5Ri.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/865047.jpeg,@alice_ku,音樂人,,,,9,11,1,,,https://www.youtube.com/user/StreetVoiceTV,,,Experimental,,,,"https://www.instagram.com/greenhorizon2013/ 
https://www.instagram.com/greenhorizon2013/
https://www.instagram.com/greenhorizon2013/","The roads hold your steps The warmth and the cold Disappearing with the waves The days drink the last of your smile Will you meet me in my dreams? You won’t meet me in my dreams 
The roads hold your steps The warmth and the cold Disappearing with the waves The days drink the last of your smile
Will you meet me in my dreams? You won’t meet me in my dreams
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-06-28,,,False,False,
2026-09-23 02:39:09,weekly,explore,2026,26,9,Green Horizon 綠線,Last Glimmer,0,5,0,https://streetvoice.com/alice_ku/songs/865051/,https://streetvoice.com/alice_ku/,"https://akstatic.streetvoice.com/song_covers/al/ic/alice_ku/2CGA9QhyeKFSewE9Vb8xUH.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/865051.jpeg,@alice_ku,音樂人,,,,9,11,1,,,https://www.youtube.com/user/StreetVoiceTV,,,Experimental,,,,"https://www.instagram.com/greenhorizon2013/ 
https://www.instagram.com/greenhorizon2013/
https://www.instagram.com/greenhorizon2013/","這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-06-26,,,False,False,
2026-09-23 02:39:09,weekly,explore,2026,26,10,Green Horizon 綠線,little lake,0,5,0,https://streetvoice.com/alice_ku/songs/865049/,https://streetvoice.com/alice_ku/,"https://akstatic.streetvoice.com/song_covers/al/ic/alice_ku/SAR63t4cXKgwArSMeoSfNx.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/865049.jpeg,@alice_ku,音樂人,,,,9,11,1,,,https://www.youtube.com/user/StreetVoiceTV,,,Experimental,,,,"https://www.instagram.com/greenhorizon2013/ 
https://www.instagram.com/greenhorizon2013/
https://www.instagram.com/greenhorizon2013/","You were shining with the moon But I hurt you As I saw you bleeding I just could let you go away Now you are lying with the dead Your dream is fading away Little Lake I am sorry Little Lake Farewell 
You were shining with the moon But I hurt you As I saw you bleeding I just could let you go away Now you are lying with the dead Your dream is fading away
Little Lake I am sorry Little Lake Farewell
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-06-26,,,False,False,
