snapshot_time,chart_timeframe,chart_genre,chart_year,chart_week,rank,artist_name,song_title,likes_count,play_count,comments_count,song_url,artist_url,cover_image_url,cover_image_local_path,artist_handle,artist_identity,artist_city,artist_joined_date,artist_accredited_datetime,artist_music_count,artist_fans_count,artist_following_count,artist_facebook_url,artist_instagram_url,artist_youtube_url,related_news,big_thing_appearances,genre,album_title,album_url,collaborators,description,lyrics,release_date,song_accredited_datetime,honors,is_editor_recommended,is_song_of_the_day,critic_review_url
2026-09-19 02:39:51,realtime,explore,,,1,李敏哲,話太多 - 阿嬤按我讚你也要管,13,139,16,https://streetvoice.com/minzer_c_lee/songs/879808/,https://streetvoice.com/minzer_c_lee/,"https://akstatic.streetvoice.com/song_covers/mi/nz/minzer_c_lee/7zUQHJBkoiExwM5UphtC2v.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/879808.jpeg,@minzer_c_lee,音樂人,,,,20,33,38,,,https://www.youtube.com/user/StreetVoiceTV,,,World,,,雷克非 Christopher R,"不是，我住新店，走羅斯福路去台北上班 還有哪裡的地下道需要填滿，我去抓幾個大容積的來幫忙 Lyrics: Christopher R Music / Vocal: Minzer C Lee Afro Reggae 
不是，我住新店，走羅斯福路去台北上班
還有哪裡的地下道需要填滿，我去抓幾個大容積的來幫忙
Lyrics: Christopher R Music / Vocal: Minzer C Lee
Afro Reggae","路人看見你西裝筆挺 走出教堂 也看見你踢了垃圾桶 一臉不爽 深夜便利店的大學生 沒空細想 買無糖可樂的人 到底怎樣 里長阿姨 消息特別靈光 比監視器錄影讓人心慌 每個人都在 各自想像 城市的日常 不缺你的荒唐 話太多 話太多 比垃圾車還準時 天天登場 話太多 話太多 阿嬤按健身教練的讚 藍莓幾顆多大吵到天亮 反正全民直播 口水開講 鄰居算過 你帶回家的 沒有一張 重複的臉龐 你把心事講給牧師 轉頭變成 早餐店的新花樣 路邊的樹 又少了一行 留下的人 各自解釋陽光 沒人知道 流言多誇張 反正立場 遠比事實更有聲量 話太多 話太多 比垃圾車還準時 天天登場 話太多 話太多 阿嬤按健身教練的讚 藍莓幾顆多大吵到天亮 反正全民直播 口水開講 有人吸菸 有人拆鐵籠 有人忙著教你 怎麼叫體諒 借你的西裝 拖鞋 各演一場 演一場 不用負責的模樣 我不負責你們塞車的日常 因為我不想當你們的市長 話太多 話太多 連我自己 都要重新想一想 話太多 話太多 乾脆承認 我也不是那麼善良 所以這罐可樂 先乾為敬 敬所有 閒不下來的模樣 話太多 話太多 話太多 便利店的燈 太亮 曬得他 臉紅慌張 那個大學生 問他 生生酸奶 要不要 去冰 加糖 話太多 話太多 我，又不是你窮人的市場 
路人看見你西裝筆挺 走出教堂 也看見你踢了垃圾桶 一臉不爽 深夜便利店的大學生 沒空細想 買無糖可樂的人 到底怎樣
里長阿姨 消息特別靈光 比監視器錄影讓人心慌 每個人都在 各自想像 城市的日常 不缺你的荒唐
話太多 話太多 比垃圾車還準時 天天登場 話太多 話太多 阿嬤按健身教練的讚 藍莓幾顆多大吵到天亮 反正全民直播 口水開講
鄰居算過 你帶回家的 沒有一張 重複的臉龐 你把心事講給牧師 轉頭變成 早餐店的新花樣
路邊的樹 又少了一行 留下的人 各自解釋陽光 沒人知道 流言多誇張 反正立場 遠比事實更有聲量
話太多 話太多 比垃圾車還準時 天天登場 話太多 話太多 阿嬤按健身教練的讚 藍莓幾顆多大吵到天亮 反正全民直播 口水開講
有人吸菸 有人拆鐵籠 有人忙著教你 怎麼叫體諒 借你的西裝 拖鞋 各演一場 演一場 不用負責的模樣 我不負責你們塞車的日常 因為我不想當你們的市長
話太多 話太多 連我自己 都要重新想一想 話太多 話太多 乾脆承認 我也不是那麼善良 所以這罐可樂 先乾為敬 敬所有 閒不下來的模樣 話太多 話太多 話太多
便利店的燈 太亮 曬得他 臉紅慌張 那個大學生 問他 生生酸奶 要不要 去冰 加糖
話太多 話太多
我，又不是你窮人的市場
留言（ 16 ） 最相關留言 所有留言
留言（ 16 ）",2026-09-17,,AI 協作 World,False,False,
2026-09-19 02:39:51,realtime,explore,,,2,李敏哲,Silence After Tango,10,1284,7,https://streetvoice.com/minzer_c_lee/songs/879676/,https://streetvoice.com/minzer_c_lee/,"https://akstatic.streetvoice.com/song_covers/mi/nz/minzer_c_lee/mKJuEfY4J79JqQ8XK479JC.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/879676.jpeg,@minzer_c_lee,音樂人,,,,20,33,38,,,https://www.youtube.com/user/StreetVoiceTV,,,World,,,,"需要酒的，自己先去倒 回來坐好，耳機戴上 聽就好，不要交頭接耳 
需要酒的，自己先去倒 回來坐好，耳機戴上 聽就好，不要交頭接耳","演奏曲 
演奏曲
留言（ 7 ） 最相關留言 所有留言
留言（ 7 ）",2026-09-16,,AI 協作 World,False,False,
2026-09-19 02:39:51,realtime,explore,,,3,Nica Tan Li,《咫尺触碰》,2,23,0,https://streetvoice.com/nica_tanli/songs/879800/,https://streetvoice.com/nica_tanli/,"https://akstatic.streetvoice.com/song_covers/ni/ca/nica_tanli/UD5Dwgto4WCL67nG6RzDrm.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/879800.jpeg,@nica_tanli,音樂人,,,,4,,,,,https://www.youtube.com/user/StreetVoiceTV,不只獨立樂團，還有Vtuber入選？第一屆「𝙎𝙩𝙧𝙚𝙚𝙩𝙑𝙤𝙞𝙘𝙚 𝘼𝙬𝙖𝙧𝙙𝙨 街聲年度音樂趨勢大獎」公布全名單|||https://blow.streetvoice.com/71944/?utm_source=streetvoice&utm_medium=profile-news-block; 【現場回顧】誰能論斷你的人生？光是自我挑戰，倒下的姿態也足夠華麗——K6劉家凱「一無是處的人生」專場|||https://blow.streetvoice.com/70877/?utm_source=streetvoice&utm_medium=profile-news-block; 很熱很熱的2022 Park Park Carnival 街聲的夥伴現場忙什麼⋯⋯？|||https://blow.streetvoice.com/61867/?utm_source=streetvoice&utm_medium=profile-news-block,,Soundtrack / New age,,,,,"记得我曾走来，唯独选择了你 在万千人海里，我眼里唯独有你 你将身旁的一切，燃成了烈火 我看见了你的熊熊火光 我深知你也会将我灼伤 却依然不曾闭眼，迎着光走去 未曾触碰，我已融入你的肌肤 当你将我燃烧，用炙热的眼眸将我灼伤 我一直懂得，你内心其实缺少温暖 哪怕我们的相遇如此短暂 此时此刻，我只想温暖你一人 你懂的，这颗灵魂有多么美丽 你曾懂得，在万千人海里，我眼里唯独有你 你炙热的眼眸，将我灼伤 未曾触碰，我已融入你的肌肤 终有一天，我将不得不放手让你离去 若你再次问起：我是否已陷入爱河？ 请别说出如此沉重的字眼 我只想在你耳边，轻轻呢喃： 从初见的那天起，我便为你倾心！ 可这一切，你将永远不会知晓遗 
记得我曾走来，唯独选择了你 在万千人海里，我眼里唯独有你 你将身旁的一切，燃成了烈火 我看见了你的熊熊火光 我深知你也会将我灼伤
却依然不曾闭眼，迎着光走去 未曾触碰，我已融入你的肌肤 当你将我燃烧，用炙热的眼眸将我灼伤
我一直懂得，你内心其实缺少温暖 哪怕我们的相遇如此短暂 此时此刻，我只想温暖你一人
你懂的，这颗灵魂有多么美丽 你曾懂得，在万千人海里，我眼里唯独有你
你炙热的眼眸，将我灼伤 未曾触碰，我已融入你的肌肤
终有一天，我将不得不放手让你离去 若你再次问起：我是否已陷入爱河？ 请别说出如此沉重的字眼
我只想在你耳边，轻轻呢喃： 从初见的那天起，我便为你倾心！ 可这一切，你将永远不会知晓遗
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-09-17,,AI 協作 Soundtrack / New age,False,False,
2026-09-19 02:39:51,realtime,explore,,,4,Nica Tan Li,长夜与温热,1,22,0,https://streetvoice.com/nica_tanli/songs/879804/,https://streetvoice.com/nica_tanli/,"https://akstatic.streetvoice.com/song_covers/ni/ca/nica_tanli/diyth3fuqhUtoHyVEGpV9b.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/879804.jpeg,@nica_tanli,音樂人,,,,4,,,,,https://www.youtube.com/user/StreetVoiceTV,不只獨立樂團，還有Vtuber入選？第一屆「𝙎𝙩𝙧𝙚𝙚𝙩𝙑𝙤𝙞𝙘𝙚 𝘼𝙬𝙖𝙧𝙙𝙨 街聲年度音樂趨勢大獎」公布全名單|||https://blow.streetvoice.com/71944/?utm_source=streetvoice&utm_medium=profile-news-block; 【現場回顧】誰能論斷你的人生？光是自我挑戰，倒下的姿態也足夠華麗——K6劉家凱「一無是處的人生」專場|||https://blow.streetvoice.com/70877/?utm_source=streetvoice&utm_medium=profile-news-block; 很熱很熱的2022 Park Park Carnival 街聲的夥伴現場忙什麼⋯⋯？|||https://blow.streetvoice.com/61867/?utm_source=streetvoice&utm_medium=profile-news-block,,Soundtrack / New age,,,,,"整夜难以抑止的渴望将我吞噬 这一整天我脑海里只有一个念头我想见你 我曾以为夜幕降临时这念头便会散去 可你如执念般萦绕在心头让我的心再也无法平静 我不知这感觉始于何刻又将于何时告终 但此时此刻我只想 只想经历那迷茫与失语的局促 想看见你的微笑和我藏不住的羞怯 只想凝视着你享受那一刻的安详 我曾怀揣着戒备如穿着严丝合缝的铠甲走向你 可最终我却停在了这里 过往的经验在我耳边低语小心这里尽是混乱与失控 可情感却在叫嚣但该死的这多有趣多温暖啊 整夜难以抑止的渴望将我吞噬 我开口问你明天你会给我打电话吗 若被拒绝我也全盘接受 毕竟这只是我的执念你本就无需为你买单 窗外雨一直在下 我知道你甚至比我更懂我的心 我真的有那么爱你吗 连我自己也说不清 但此时此刻我只想见到你 因为人生不过弹指一挥间 此时此刻我只贪图你的温暖 唯有你的温暖 
整夜难以抑止的渴望将我吞噬 这一整天我脑海里只有一个念头我想见你
我曾以为夜幕降临时这念头便会散去 可你如执念般萦绕在心头让我的心再也无法平静
我不知这感觉始于何刻又将于何时告终 但此时此刻我只想
只想经历那迷茫与失语的局促 想看见你的微笑和我藏不住的羞怯
只想凝视着你享受那一刻的安详
我曾怀揣着戒备如穿着严丝合缝的铠甲走向你 可最终我却停在了这里 过往的经验在我耳边低语小心这里尽是混乱与失控 可情感却在叫嚣但该死的这多有趣多温暖啊
整夜难以抑止的渴望将我吞噬
我开口问你明天你会给我打电话吗
若被拒绝我也全盘接受 毕竟这只是我的执念你本就无需为你买单
窗外雨一直在下 我知道你甚至比我更懂我的心 我真的有那么爱你吗 连我自己也说不清
但此时此刻我只想见到你 因为人生不过弹指一挥间
此时此刻我只贪图你的温暖
唯有你的温暖
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-09-17,,AI 協作 Soundtrack / New age,False,False,
2026-09-19 02:39:51,realtime,explore,,,5,Nica Tan Li,一瞬间,1,18,0,https://streetvoice.com/nica_tanli/songs/879802/,https://streetvoice.com/nica_tanli/,"https://akstatic.streetvoice.com/song_covers/ni/ca/nica_tanli/7WRTJe43gdUzv3sy9ivEEU.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/879802.jpeg,@nica_tanli,音樂人,,,,4,,,,,https://www.youtube.com/user/StreetVoiceTV,不只獨立樂團，還有Vtuber入選？第一屆「𝙎𝙩𝙧𝙚𝙚𝙩𝙑𝙤𝙞𝙘𝙚 𝘼𝙬𝙖𝙧𝙙𝙨 街聲年度音樂趨勢大獎」公布全名單|||https://blow.streetvoice.com/71944/?utm_source=streetvoice&utm_medium=profile-news-block; 【現場回顧】誰能論斷你的人生？光是自我挑戰，倒下的姿態也足夠華麗——K6劉家凱「一無是處的人生」專場|||https://blow.streetvoice.com/70877/?utm_source=streetvoice&utm_medium=profile-news-block; 很熱很熱的2022 Park Park Carnival 街聲的夥伴現場忙什麼⋯⋯？|||https://blow.streetvoice.com/61867/?utm_source=streetvoice&utm_medium=profile-news-block,,Soundtrack / New age,,,,,"为什么我想再次相信爱情 你的甜言蜜语将我温柔包围 心在融化渴望着你的怀抱 可理智却将我死死拉住 毕竟你我之间隔着重重阻碍 我们本就属于不同的世界 纵然有那么一瞬间我以为一切皆有可能 却依然害怕再次被灼伤 我花了那么久才把破碎的自己重新拼凑 终究是不同的世界 那为什么你每一次都要紧跟在我的身后 当夜幕低垂华灯初上猎人的本能悄然苏醒 你再次用炙热将我包裹 可我迷失了害怕再次被灼伤 毕竟我们属于不同的世界 我一遍又一遍地提醒着自己 当一扇门关闭时总会有另一扇门悄然打开 除非你迈向未知否则永远不会知道门后等待的是什么 当一扇门关闭时总会有另一扇门悄然打开 
为什么我想再次相信爱情 你的甜言蜜语将我温柔包围 心在融化渴望着你的怀抱
可理智却将我死死拉住 毕竟你我之间隔着重重阻碍
我们本就属于不同的世界 纵然有那么一瞬间我以为一切皆有可能 却依然害怕再次被灼伤 我花了那么久才把破碎的自己重新拼凑 终究是不同的世界
那为什么你每一次都要紧跟在我的身后
当夜幕低垂华灯初上猎人的本能悄然苏醒 你再次用炙热将我包裹
可我迷失了害怕再次被灼伤 毕竟我们属于不同的世界
我一遍又一遍地提醒着自己
当一扇门关闭时总会有另一扇门悄然打开
除非你迈向未知否则永远不会知道门后等待的是什么
当一扇门关闭时总会有另一扇门悄然打开
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-09-17,,AI 協作 Soundtrack / New age,False,False,
2026-09-19 02:39:51,realtime,explore,,,6,Nica Tan Li,玉的微温,1,17,0,https://streetvoice.com/nica_tanli/songs/879805/,https://streetvoice.com/nica_tanli/,"https://akstatic.streetvoice.com/song_covers/ni/ca/nica_tanli/Avd8MWVyBEQnHczGVWHU9V.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/879805.jpeg,@nica_tanli,音樂人,,,,4,,,,,https://www.youtube.com/user/StreetVoiceTV,不只獨立樂團，還有Vtuber入選？第一屆「𝙎𝙩𝙧𝙚𝙚𝙩𝙑𝙤𝙞𝙘𝙚 𝘼𝙬𝙖𝙧𝙙𝙨 街聲年度音樂趨勢大獎」公布全名單|||https://blow.streetvoice.com/71944/?utm_source=streetvoice&utm_medium=profile-news-block; 【現場回顧】誰能論斷你的人生？光是自我挑戰，倒下的姿態也足夠華麗——K6劉家凱「一無是處的人生」專場|||https://blow.streetvoice.com/70877/?utm_source=streetvoice&utm_medium=profile-news-block; 很熱很熱的2022 Park Park Carnival 街聲的夥伴現場忙什麼⋯⋯？|||https://blow.streetvoice.com/61867/?utm_source=streetvoice&utm_medium=profile-news-block,,Soundtrack / New age,,,,,"你如此美丽宛如璀璨星辰 能这样静静望着你我便足够幸运 或许有时你并不懂我的心 但指尖传递的微温总能抚平你的眉头 让我来医治你满身的伤痕 用温柔再次将你的心包裹长存 你会重新充满善意 再次相信人间骄傲地走向巅峰 我只想在身旁默默相随 只想给你最深的安慰 你会重新相信美好昂首挺胸 一步步踏入你梦的夜空 我只想在身旁默默相随 只想给你最深的安慰 无论我身在何方纵使万水千山将你我阻挡 灵魂却始终紧紧相依不曾迷茫 我仿佛为你而生走这一程 用温暖照亮你无力前行的黑夜 只是请别紧紧抓住我不放 当时期到了我终究要离去远航 请别试图挽留紧抓着我不放 因为当缘分尽了我便会悄然隐没在远方 
你如此美丽宛如璀璨星辰 能这样静静望着你我便足够幸运 或许有时你并不懂我的心 但指尖传递的微温总能抚平你的眉头
让我来医治你满身的伤痕 用温柔再次将你的心包裹长存 你会重新充满善意 再次相信人间骄傲地走向巅峰
我只想在身旁默默相随 只想给你最深的安慰 你会重新相信美好昂首挺胸 一步步踏入你梦的夜空 我只想在身旁默默相随 只想给你最深的安慰
无论我身在何方纵使万水千山将你我阻挡 灵魂却始终紧紧相依不曾迷茫 我仿佛为你而生走这一程 用温暖照亮你无力前行的黑夜
只是请别紧紧抓住我不放 当时期到了我终究要离去远航 请别试图挽留紧抓着我不放 因为当缘分尽了我便会悄然隐没在远方
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-09-17,,AI 協作 Soundtrack / New age,False,False,
2026-09-19 02:39:51,realtime,explore,,,7,沙羅曼蛇SALAMANDER,the fear of wonder,1,38,0,https://streetvoice.com/yen1982/songs/879678/,https://streetvoice.com/yen1982/,"https://akstatic.streetvoice.com/song_covers/ye/n1/yen1982/HPwJcxtDzTQeohHKYy5zeG.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/879678.jpeg,@yen1982,音樂人,新北市,2007-03-01,2021-10-19 15:06,148,917,54,https://www.facebook.com/salamander.yz.com.tw,,https://www.youtube.com/watch,113年流行音樂製作發行補助案「創作樂團類」獲補助名單|||https://blow.streetvoice.com/74858/?utm_source=streetvoice&utm_medium=profile-news-block; 地方的樂團我敢嘴！麥卡貝聯手 PIPE 音樂奇葩直播節目|||https://blow.streetvoice.com/37030/?utm_source=streetvoice&utm_medium=profile-news-block; 都市視覺狂想製造機再度引爆！感官超刺激 ─ 短訪 Cave Records|||https://blow.streetvoice.com/23339/?utm_source=streetvoice&utm_medium=profile-news-block,,Classical,SUPER LO-FI RADIO,https://streetvoice.com/yen1982/songs/album/97320840/,,"film style classical theme music (intro) 
film style classical theme music (intro)","這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-09-16,,,False,False,
2026-09-19 02:39:51,realtime,explore,,,8,Nica Tan Li,《海底的真心》,1,8,0,https://streetvoice.com/nica_tanli/songs/879803/,https://streetvoice.com/nica_tanli/,"https://akstatic.streetvoice.com/song_covers/ni/ca/nica_tanli/kAANmKASBYEnWmNoLGxU3T.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/879803.jpeg,@nica_tanli,音樂人,,,,4,,,,,https://www.youtube.com/user/StreetVoiceTV,不只獨立樂團，還有Vtuber入選？第一屆「𝙎𝙩𝙧𝙚𝙚𝙩𝙑𝙤𝙞𝙘𝙚 𝘼𝙬𝙖𝙧𝙙𝙨 街聲年度音樂趨勢大獎」公布全名單|||https://blow.streetvoice.com/71944/?utm_source=streetvoice&utm_medium=profile-news-block; 【現場回顧】誰能論斷你的人生？光是自我挑戰，倒下的姿態也足夠華麗——K6劉家凱「一無是處的人生」專場|||https://blow.streetvoice.com/70877/?utm_source=streetvoice&utm_medium=profile-news-block; 很熱很熱的2022 Park Park Carnival 街聲的夥伴現場忙什麼⋯⋯？|||https://blow.streetvoice.com/61867/?utm_source=streetvoice&utm_medium=profile-news-block,,Soundtrack / New age,,,,,"每当我想起你思念便如潮水般涌来 有时生活总在对我们开着玩笑 也许你是对的我确实喜欢上了你 可我却把这真心深深藏在了海底 对于这一切我自己也无所适从 但我喜欢你带给我的这份悸动 宝贝我该怎么办 我一次次问着自己 我们有着如此不同的命运 你那么遥远也许我们永远无法相见 清晨醒来我常常问自己 究竟为何命运偏偏要让你我相遇 今天我只想触碰你的体温 紧紧拥抱温柔依偎 一起迎接每一个晨曦 送走四季的轮转与更迭 清晨醒来我常常问自己 究竟为何命运偏偏要让你我相遇 这世界上有百亿双眼睛 可我的眼里唯独只有你的目光 也许你是对的我确实喜欢上了你 可我却把这真心深深藏在了海底 我想触碰你的体温 究竟该怎么办我真的不知道 
每当我想起你思念便如潮水般涌来
有时生活总在对我们开着玩笑
也许你是对的我确实喜欢上了你 可我却把这真心深深藏在了海底
对于这一切我自己也无所适从
但我喜欢你带给我的这份悸动
宝贝我该怎么办 我一次次问着自己
我们有着如此不同的命运 你那么遥远也许我们永远无法相见
清晨醒来我常常问自己 究竟为何命运偏偏要让你我相遇
今天我只想触碰你的体温 紧紧拥抱温柔依偎 一起迎接每一个晨曦 送走四季的轮转与更迭
清晨醒来我常常问自己 究竟为何命运偏偏要让你我相遇
这世界上有百亿双眼睛 可我的眼里唯独只有你的目光
也许你是对的我确实喜欢上了你 可我却把这真心深深藏在了海底
我想触碰你的体温
究竟该怎么办我真的不知道
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-09-17,,AI 協作 Soundtrack / New age,False,False,
2026-09-19 02:39:51,realtime,explore,,,9,kay_uwe_rott,Hymn - Uprising of the Fallen,1,5,2,https://streetvoice.com/kay_uwe_rott/songs/880109/,https://streetvoice.com/kay_uwe_rott/,"https://akstatic.streetvoice.com/song_covers/ka/y_/kay_uwe_rott/HQDEgSq4bfsiWEdmN9P3dX.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/880109.jpeg,@kay_uwe_rott,音樂人,德國,2026-03-01,,18,5,2,,,https://www.youtube.com/user/StreetVoiceTV,,,Classical,,,,"**颂歌——《陨落者的崛起》** 作者：凯·乌韦·罗特 在 BOOTH 平台： https://kayuwerott.booth.pm/items/8868133 这是一部管弦乐作品，描绘了陨落之物开始重新崛起的那一刻。 这首作品没有歌词。 管弦乐团讲述着这个故事——从黑暗与寂静，走向运动、力量与光明。 《陨落者的崛起》既不是关于战争，也不是关于战胜他人。 它讲述的是一种不甘永远倒下的人类精神。 一首没有宗教色彩的赞美诗。 一场没有军队的崛起。 一段重新获得生命的记忆。 音乐在细腻而亲密的段落与宏大的管弦乐高潮之间展开，最终走向一种破茧而出、豁然开朗的感觉。 有时，陨落者并没有消失。 有时， 他们会重新站起。 
**颂歌——《陨落者的崛起》**
作者：凯·乌韦·罗特
在 BOOTH 平台： https://kayuwerott.booth.pm/items/8868133
https://kayuwerott.booth.pm/items/8868133
这是一部管弦乐作品，描绘了陨落之物开始重新崛起的那一刻。
这首作品没有歌词。 管弦乐团讲述着这个故事——从黑暗与寂静，走向运动、力量与光明。
《陨落者的崛起》既不是关于战争，也不是关于战胜他人。
它讲述的是一种不甘永远倒下的人类精神。
一首没有宗教色彩的赞美诗。
一场没有军队的崛起。
一段重新获得生命的记忆。
音乐在细腻而亲密的段落与宏大的管弦乐高潮之间展开，最终走向一种破茧而出、豁然开朗的感觉。
有时，陨落者并没有消失。
有时，
他们会重新站起。","Instrumental 
Instrumental
留言（ 2 ） 最相關留言 所有留言
留言（ 2 ）",2026-09-18,,,False,False,
2026-09-19 02:39:51,realtime,explore,,,10,鹹魚和蚊子,機械國,1,9,0,https://streetvoice.com/sos2513/songs/879571/,https://streetvoice.com/sos2513/,"https://akstatic.streetvoice.com/profile_images/so/s2/sos2513/acrqPw5Nrox4Ee6R9JyHbg.jpg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/879571.jpg,@sos2513,音樂人,高雄市,2007-08-01,,69,7,2,,,https://www.youtube.com/user/StreetVoiceTV,,,Soundtrack / New age,,,,,"這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-09-15,,,False,False,
