snapshot_time,chart_timeframe,chart_genre,chart_year,chart_week,rank,artist_name,song_title,likes_count,play_count,comments_count,song_url,artist_url,cover_image_url,cover_image_local_path,artist_handle,artist_identity,artist_city,artist_joined_date,artist_accredited_datetime,artist_music_count,artist_fans_count,artist_following_count,artist_facebook_url,artist_instagram_url,artist_youtube_url,related_news,big_thing_appearances,genre,album_title,album_url,collaborators,description,lyrics,release_date,song_accredited_datetime,honors,is_editor_recommended,is_song_of_the_day,critic_review_url
2026-09-23 02:22:53,weekly,explore,2026,24,1,羅架許,搬走之後Demo,4,45,19,https://streetvoice.com/josh_lo/songs/863896/,https://streetvoice.com/josh_lo/,"https://akstatic.streetvoice.com/song_covers/jo/sh/josh_lo/D9hdNXxGURxGC4ZPQFkBKe.jpg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/863896.jpg,@josh_lo,音樂人,日本,2016-09-01,2024-10-17 13:45,8,37,23,,,https://www.youtube.com/user/StreetVoiceTV,,,Experimental,2025歌詞創作,https://streetvoice.com/josh_lo/songs/album/97322987/,,"《搬走以後》 其實只是想整理房間，結果翻出一堆回憶。 有些東西該丟，有些東西捨不得丟； 有些人早就離開了，卻還住在記憶裡。 有時候經過某些地方，回憶還是揪心的， 直到你能夠坦然去面對，那就可以放心。 這首歌是在打包紙箱及一邊喝啤酒的過程裡 慢慢長出來的，沒有什麼大道理， 只是把那些偶爾會想起來的畫面和心情寫下來。 Btw 雲泡很好喝 🍺 如果你也曾經在某個深夜，翻著舊照片發呆， 希望這首歌能陪你一下，讓你能夠面對那些過往。 音質有點不好，請見諒。 製作團隊 * 主唱 / 作詞 / 作曲｜羅架許 * 木吉他演奏｜林序峰 * 木箱鼓｜陳浡遠 * 錄音 / 混音工程｜周宥廷 * 製作人｜夜航製作 Night Drift Studio 
《搬走以後》
其實只是想整理房間，結果翻出一堆回憶。
有些東西該丟，有些東西捨不得丟； 有些人早就離開了，卻還住在記憶裡。
有時候經過某些地方，回憶還是揪心的， 直到你能夠坦然去面對，那就可以放心。
這首歌是在打包紙箱及一邊喝啤酒的過程裡 慢慢長出來的，沒有什麼大道理， 只是把那些偶爾會想起來的畫面和心情寫下來。 Btw 雲泡很好喝 🍺
如果你也曾經在某個深夜，翻著舊照片發呆， 希望這首歌能陪你一下，讓你能夠面對那些過往。
音質有點不好，請見諒。
製作團隊 * 主唱 / 作詞 / 作曲｜羅架許 * 木吉他演奏｜林序峰 * 木箱鼓｜陳浡遠 * 錄音 / 混音工程｜周宥廷 * 製作人｜夜航製作 Night Drift Studio","動態歌詞
照片裡的我跟你 有點糊掉 也沒關係 那時候笑得太大聲 現在聽起來有點心虛 海邊那間便利店 燈一直亮到天快亮 你說要走的那一天 我還在喝那罐汽水 其實我沒什麼反應 只是反應慢了一點 你走出去那個背影 我後來想了好幾年 紙箱破了一個角 膠帶也貼得很隨便 房間回音有點大 像在提醒我一個人 我不是沒想過挽回 只是懶得再開口 有些話一講出來 就變得很難收回 搬家搬到沒感覺 連難過都省略 新房間的牆太白 白到像什麼都沒發生過 跌倒就自己站起來 也沒人會看你一眼 你說的那些未來 現在看有點太遙遠 照片裡的我跟你 還停在那個下午 風吹過你頭髮的時候 我還以為會一直這樣 我把東西一件件丟 丟到最後只剩沉默 但有些聲音沒辦法丟 會自己回來找我 搬走以後才發現 原來我沒有準備好 只是一直在收拾 還沒整理好的自己 喂 如果那時候我有說點什麼 是不是會不一樣 算了啦 現在講這個也沒用了 
照片裡的我跟你 有點糊掉 也沒關係 那時候笑得太大聲 現在聽起來有點心虛 海邊那間便利店 燈一直亮到天快亮 你說要走的那一天 我還在喝那罐汽水 其實我沒什麼反應 只是反應慢了一點 你走出去那個背影 我後來想了好幾年 紙箱破了一個角 膠帶也貼得很隨便 房間回音有點大 像在提醒我一個人 我不是沒想過挽回 只是懶得再開口 有些話一講出來 就變得很難收回 搬家搬到沒感覺 連難過都省略 新房間的牆太白 白到像什麼都沒發生過 跌倒就自己站起來 也沒人會看你一眼 你說的那些未來 現在看有點太遙遠 照片裡的我跟你 還停在那個下午 風吹過你頭髮的時候 我還以為會一直這樣 我把東西一件件丟 丟到最後只剩沉默 但有些聲音沒辦法丟 會自己回來找我 搬走以後才發現 原來我沒有準備好 只是一直在收拾 還沒整理好的自己 喂 如果那時候我有說點什麼 是不是會不一樣 算了啦 現在講這個也沒用了
留言（ 19 ） 最相關留言 所有留言
留言（ 19 ）",2026-06-11,,,False,False,
2026-09-23 02:22:53,weekly,explore,2026,24,2,陳泓光 ALLIEN,你愛上我的條件機率-Demo版,5,62,4,https://streetvoice.com/allien_chen/songs/863433/,https://streetvoice.com/allien_chen/,"https://akstatic.streetvoice.com/song_covers/al/li/allien_chen/ZVkusLEfn8DguukyoBymPj.jpg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/863433.jpg,@allien_chen,音樂人,高雄市,2018-11-01,2025-04-07 17:26,31,51,227,https://www.facebook.com/share/1DwduPbhnc/?mibextid=wwXIfr,https://www.instagram.com/allien_chen,https://youtube.com/@allien3122,,,Experimental,,,,"ALLIEN陳泓光【你愛上我的條件機率-Demo版】(原創歌曲) 《你愛上我的條件機率》 詞/曲：陳泓光 編曲：時光.夢音樂工作室 錄音：陳泓光 混音：陳泓光 
ALLIEN陳泓光【你愛上我的條件機率-Demo版】(原創歌曲)
《你愛上我的條件機率》 詞/曲：陳泓光 編曲：時光.夢音樂工作室 錄音：陳泓光 混音：陳泓光","動態歌詞
如果心動能夠被證明 我願成為最好的命題 你將我的機率分布 全都集中在幸福區域 在茫茫人海無數選項裡 我多希望答案是妳 P(妳愛我｜我愛妳) 我們正在慢慢趨近於一 你愛上我的條件機率 究竟有多少百分比 當我剛好出現在妳生命裡 你愛上我的條件機率 是否提高了可能性 愛我每一天慢慢向妳證明 貝氏定理也許能證明 妳微笑代表什麼意義 感情從來不是數學 計算沒有標準的結局 在茫茫人海無數選項裡 我多希望答案是妳 P(妳愛我｜我愛妳) 我們正在慢慢趨近於一 你愛上我的條件機率 究竟有多少百分比 當我剛好出現在妳生命裡 你愛上我的條件機率 是否提高了可能性 愛我每一天慢慢向妳證明 
如果心動能夠被證明 我願成為最好的命題 你將我的機率分布 全都集中在幸福區域
在茫茫人海無數選項裡 我多希望答案是妳 P(妳愛我｜我愛妳) 我們正在慢慢趨近於一
你愛上我的條件機率 究竟有多少百分比 當我剛好出現在妳生命裡
你愛上我的條件機率 是否提高了可能性 愛我每一天慢慢向妳證明
貝氏定理也許能證明 妳微笑代表什麼意義 感情從來不是數學 計算沒有標準的結局
在茫茫人海無數選項裡 我多希望答案是妳 P(妳愛我｜我愛妳) 我們正在慢慢趨近於一
你愛上我的條件機率 究竟有多少百分比 當我剛好出現在妳生命裡
你愛上我的條件機率 是否提高了可能性 愛我每一天慢慢向妳證明
留言（ 4 ） 最相關留言 所有留言
留言（ 4 ）",2026-06-08,,,False,False,
2026-09-23 02:22:53,weekly,explore,2026,24,3,Fr.eeeeZe,烏雲密佈,2,71,0,https://streetvoice.com/Vague_Don/songs/863713/,https://streetvoice.com/Vague_Don/,"https://akstatic.streetvoice.com/song_covers/Va/gu/Vague_Don/gyNy2Hsuipvpx49DcD6aVT.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/863713.jpeg,@Vague_Don,音樂人,桃園市,2020-08-01,,3,12,7,,,https://www.youtube.com/user/StreetVoiceTV,,,Soundtrack / New age,我們的大冒險,https://streetvoice.com/Vague_Don/songs/album/97325436/,,,"這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-06-09,,編輯推薦,True,False,
2026-09-23 02:22:53,weekly,explore,2026,24,4,羅架許,接觸不良Demo,3,48,6,https://streetvoice.com/josh_lo/songs/862494/,https://streetvoice.com/josh_lo/,"https://akstatic.streetvoice.com/music_albums/jo/sh/josh_lo/GEXhv7dHuSDNM4wfSsLwir.jpg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/862494.jpg,@josh_lo,音樂人,日本,2016-09-01,2024-10-17 13:45,8,37,23,,,https://www.youtube.com/user/StreetVoiceTV,,,Experimental,Taiwan city pop,https://streetvoice.com/josh_lo/songs/album/97325343/,,"各位爸爸的心聲 累了嗎? 想找樹洞躲起來嗎? 
各位爸爸的心聲 累了嗎? 想找樹洞躲起來嗎?","[主歌] 天還沒亮 我已經醒了 有些話 卡在胸口 白天工作 晚上當爸爸 笑著說沒事 其實快沒電了 [副歌] 我只是接觸不良 心有時候會斷訊 明明想被懂 卻又不敢講 我不是堅強 只是習慣硬扛 長大以後 連難過都很安靜 [主歌] 燈還亮著 孩子睡了 我坐在客廳 發呆很久 有時候 不是不想說 只是怕情緒 麻煩別人太多 [副歌] 我只是接觸不良 還在學著被接住 那些沒說的話 慢慢修復 如果有一天 我終於能放鬆 也許就能 好好抱抱自己了 
[主歌] 天還沒亮 我已經醒了 有些話 卡在胸口
白天工作 晚上當爸爸 笑著說沒事 其實快沒電了
[副歌] 我只是接觸不良 心有時候會斷訊 明明想被懂 卻又不敢講
我不是堅強 只是習慣硬扛 長大以後 連難過都很安靜
[主歌] 燈還亮著 孩子睡了 我坐在客廳 發呆很久
有時候 不是不想說 只是怕情緒 麻煩別人太多
[副歌] 我只是接觸不良 還在學著被接住 那些沒說的話 慢慢修復
如果有一天 我終於能放鬆 也許就能 好好抱抱自己了
留言（ 6 ） 最相關留言 所有留言
留言（ 6 ）",2026-06-08,,,False,False,
2026-09-23 02:22:53,weekly,explore,2026,24,5,Fr.eeeeZe,空蕩蕩的裝備欄,0,15,1,https://streetvoice.com/Vague_Don/songs/863710/,https://streetvoice.com/Vague_Don/,"https://akstatic.streetvoice.com/song_covers/Va/gu/Vague_Don/mfDZiCQUWGkdgovUzyEp5r.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/863710.jpeg,@Vague_Don,音樂人,桃園市,2020-08-01,,3,12,7,,,https://www.youtube.com/user/StreetVoiceTV,,,Soundtrack / New age,我們的大冒險,https://streetvoice.com/Vague_Don/songs/album/97325436/,,,"這是沒有提供歌詞的歌曲
留言（ 1 ） 最相關留言 所有留言
留言（ 1 ）",2026-06-09,,編輯推薦,True,False,
2026-09-23 02:22:53,weekly,explore,2026,24,6,Fr.eeeeZe,INTRO,1,25,0,https://streetvoice.com/Vague_Don/songs/863715/,https://streetvoice.com/Vague_Don/,"https://akstatic.streetvoice.com/song_covers/Va/gu/Vague_Don/2ojCTMeXnc4TJUeE2i7GE6.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/863715.jpeg,@Vague_Don,音樂人,桃園市,2020-08-01,,3,12,7,,,https://www.youtube.com/user/StreetVoiceTV,,,Soundtrack / New age,我們的大冒險,https://streetvoice.com/Vague_Don/songs/album/97325436/,,,"這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-06-09,,,False,False,
2026-09-23 02:22:53,weekly,explore,2026,24,7,李敏哲,Stormed. No Silver Lining,2,181,7,https://streetvoice.com/minzer_c_lee/songs/864422/,https://streetvoice.com/minzer_c_lee/,"https://akstatic.streetvoice.com/song_covers/mi/nz/minzer_c_lee/cQ2J2azBmfrH8EVwxSPpHF.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/864422.jpeg,@minzer_c_lee,音樂人,,,,4,6,6,,,https://www.youtube.com/user/StreetVoiceTV,,,Classical,Weekend Thunderstorm,https://streetvoice.com/minzer_c_lee/songs/album/97325473/,,"雨也許會停。 但有些話說完以後，天不會因此放晴。 
雨也許會停。 但有些話說完以後，天不會因此放晴。","這是沒有提供歌詞的歌曲
留言（ 7 ） 最相關留言 所有留言
留言（ 7 ）",2026-06-14,,AI 協作 Classical ・ Weekend Thunderstorm,False,False,
2026-09-23 02:22:53,weekly,explore,2026,24,8,Fr.eeeeZe,大冒險,0,11,0,https://streetvoice.com/Vague_Don/songs/863714/,https://streetvoice.com/Vague_Don/,"https://akstatic.streetvoice.com/song_covers/Va/gu/Vague_Don/D7WVqkUnCNvXUsLm3UNq8x.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/863714.jpeg,@Vague_Don,音樂人,桃園市,2020-08-01,,3,12,7,,,https://www.youtube.com/user/StreetVoiceTV,,,Soundtrack / New age,我們的大冒險,https://streetvoice.com/Vague_Don/songs/album/97325436/,,,"這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-06-09,,,False,False,
2026-09-23 02:22:53,weekly,explore,2026,24,9,李敏哲,Before Either One Spoke,1,37,6,https://streetvoice.com/minzer_c_lee/songs/864420/,https://streetvoice.com/minzer_c_lee/,"https://akstatic.streetvoice.com/song_covers/mi/nz/minzer_c_lee/mxRjeGrJVS9inwpF8MsvhQ.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/864420.jpeg,@minzer_c_lee,音樂人,,,,4,6,6,,,https://www.youtube.com/user/StreetVoiceTV,,,Classical,Weekend Thunderstorm,https://streetvoice.com/minzer_c_lee/songs/album/97325473/,,"在任何一句話說出口之前，氣壓已經低到無法呼吸。 這是一場冷戰開始前的沉默。 
在任何一句話說出口之前，氣壓已經低到無法呼吸。 這是一場冷戰開始前的沉默。","這是沒有提供歌詞的歌曲
留言（ 6 ） 最相關留言 所有留言
留言（ 6 ）",2026-06-14,,AI 協作 Classical ・ Weekend Thunderstorm,False,False,
2026-09-23 02:22:53,weekly,explore,2026,24,10,李敏哲,The Argument,1,82,6,https://streetvoice.com/minzer_c_lee/songs/864421/,https://streetvoice.com/minzer_c_lee/,"https://akstatic.streetvoice.com/song_covers/mi/nz/minzer_c_lee/Saoy7LmYSamhyPPwfmHndA.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/864421.jpeg,@minzer_c_lee,音樂人,,,,4,6,6,,,https://www.youtube.com/user/StreetVoiceTV,,,Classical,Weekend Thunderstorm,https://streetvoice.com/minzer_c_lee/songs/album/97325473/,,"終於開口。 但那不是溝通，只是兩種受傷方式的正面衝撞。 
終於開口。 但那不是溝通，只是兩種受傷方式的正面衝撞。","這是沒有提供歌詞的歌曲
留言（ 6 ） 最相關留言 所有留言
留言（ 6 ）",2026-06-14,,AI 協作 Classical ・ Weekend Thunderstorm,False,False,
